,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,fvalue,f_pvalue,R_squared_adj
2013-10-07,0.0006660236939507094,0.48026697428398457,0.13702464268798223,0.026745261014391522,-0.09262443717214384,0.15882420789384857,3.7254044986666277,18.43708802931278,3.4379107943831486,0.7380299900882239,-2.126737511035426,5.926613251304094,0.00023335827125389377,3.957184338444115e-51,0.0006699984361677222,0.46107896105291213,0.034266112941342866,8.562883182618668e-09,100.23465846353733,1.2070577453627794e-61,0.6216360495813248
2013-10-08,0.0006682921829201795,0.481169126688558,0.13657814184922643,0.026146431705491822,-0.09237929526785692,0.15887924628696118,3.7648228260264576,18.921200888950395,3.4444952805631712,0.726734581758144,-2.1359636486974956,5.948692727016953,0.00020063324589192737,4.786653157042848e-53,0.0006539317782479293,0.4679571296148579,0.033494422072415805,7.543533166327457e-09,104.24255463440929,2.1462902323172878e-63,0.6293644649981165
2013-10-09,0.0006657395746192162,0.4801677058199104,0.14207359773157335,0.021208366367002466,-0.10043560328664256,0.1624159127418795,3.7350980765924757,18.49812177607608,3.5646085480918206,0.5836358342700643,-2.3108010634051963,6.062377121941455,0.0002248071024843126,2.0816036910691188e-51,0.00042425696893421945,0.5599068174637585,0.02152639450254856,4.050762701427026e-09,100.06485971371922,1.1837963010003427e-61,0.6204549948645153
2013-10-10,0.0006250750642242817,0.4758966735821435,0.12398730611041116,0.03911789543352685,-0.08080992590549806,0.1684160237902653,3.5012945152304855,18.28904062489691,3.158511636644935,1.097360456896131,-1.9021484044325658,6.280385838190621,0.0005333580298903274,1.0123510541553277e-50,0.0017473869807454554,0.27336386465916906,0.0581093360957833,1.1835896285137521e-09,97.7129986844822,7.5725681274489e-61,0.6132214813692339
2013-10-11,0.0006384624985430464,0.47689250185950416,0.12099014074664402,0.04319754305675834,-0.0764579985989393,0.16625189570197804,3.591217520615705,18.358416730425628,3.090630632146707,1.2196132115285412,-1.8104002917142514,6.218145238123608,0.0003840492991297587,4.430184780704939e-51,0.0021834694166610637,0.22356316258903358,0.0712274963433128,1.6714259096728222e-09,99.12925880307361,1.4142771695324215e-61,0.6151176250634154
2013-10-14,0.0006418995134281546,0.4769906018512379,0.11979216574272616,0.043906429135785165,-0.07588942552962866,0.1659592144042383,3.6225163782347143,18.390726056753792,3.078660356743266,1.243899246687111,-1.8011970078656911,6.22004676655835,0.000341963348778947,2.9895751962189136e-51,0.0022696573785021615,0.21449809754823745,0.07266596348862875,1.647520382668759e-09,99.79744232272473,6.353295049193792e-62,0.6159539758990742
2013-10-15,0.0006485988793539821,0.47433991919878404,0.11948153176821084,0.03586365849798964,-0.07989812063744348,0.16198381805133438,3.657686536065541,18.26809278905602,3.064789093443681,1.012948597047456,-1.887017933966874,6.115725230398992,0.00030002821815374115,8.707404653588262e-51,0.0023742328590142703,0.31189289653079705,0.060113710135682695,2.9599618686157075e-09,97.89866666148889,3.817900486606836e-61,0.6113531974905426
2013-10-16,0.0006709693520730641,0.4718108441497733,0.1144194574625522,0.03327336806899827,-0.08026373612172662,0.15534660489922428,3.7790447537977556,18.129730154659207,2.9316485808765456,0.9370739796501246,-1.8886514866503785,5.9004211080032904,0.00018943975034538932,2.6127899776726857e-50,0.0036275874299606216,0.34946434725327236,0.05989037698835665,9.662681247824254e-09,96.76226880486212,9.552611197364557e-61,0.6077741170601058
2013-10-17,0.0006928100809139858,0.47452947893286457,0.11332589669398059,0.033757575125243605,-0.07721389981605695,0.154039086799228,3.9137678419080975,18.28343227944783,2.9104786282051687,0.9598679781418948,-1.823144483812861,5.862224346187534,0.00011203510816285936,5.48208073161039e-51,0.0038735804843542023,0.3378794786126057,0.06925708699350784,1.181820806512488e-08,98.22596226522178,1.687591357567336e-61,0.6098502457427619
2013-10-18,0.0006588072458738165,0.4737886279854109,0.12491301452085711,0.021839458090410338,-0.07867601964362796,0.14768579790237485,3.7020673917476308,18.13339569991541,3.196187392270781,0.6173220890206892,-1.8478214030574154,5.622821371645164,0.0002534483033132358,1.8358694131544286e-50,0.0015375888205427638,0.5374798896618279,0.06558995704928196,4.2249170829235744e-08,95.2705969527265,2.4702675122025287e-60,0.6017121194806677
2013-10-21,0.0006529419323846473,0.4735190387708387,0.12623299740171684,0.022085700288489787,-0.07873704534159826,0.14810468847497688,3.679763225655798,18.146653472956853,3.239630336490322,0.6250354673075117,-1.851345272113182,5.647466628444408,0.0002754978573869575,1.4693520359554906e-50,0.001327667323575573,0.5324105637160825,0.06507697068872792,3.702123704835944e-08,95.42760200179771,1.804233964075047e-60,0.6013439726393878
2013-10-22,0.0006758972193697119,0.4733328357723867,0.11733636998337227,0.030196513676469826,-0.08115228645821054,0.15621878810569714,3.8496872390686105,18.321655162330778,3.0290493186608165,0.8594341414207837,-1.9266776085741606,5.96916185160941,0.0001438385856828588,3.1529618693677015e-51,0.0026609286469133422,0.39076945002230834,0.05493967163800787,6.5567443445047935e-09,98.1037996799737,1.3582611502655214e-61,0.6080243543018857
2013-10-23,0.000665437740995271,0.4767314666614667,0.11647503808851109,0.026318426385523876,-0.07913218820170849,0.15471673650234558,3.792235831959043,18.553548983695237,3.005270125586334,0.7517645975309356,-1.8789441801934037,5.914547943944616,0.00017955447797660728,3.672080183679329e-52,0.0028708001119287425,0.4527648473065785,0.061193263625927204,8.815148089062211e-09,99.37356925637286,3.415044848252411e-62,0.610357949571084
2013-10-24,0.000655270507440629,0.4764845499068231,0.1189025015718966,0.02579868472771788,-0.08007104073162369,0.15309354049106785,3.7373130678329143,18.535617567877683,3.071053004929851,0.7366241666463131,-1.9006791612201055,5.858341172553973,0.00022141127053732808,3.8474856883862364e-52,0.002322003264543346,0.4619080150110052,0.05827145752529575,1.1932221015152906e-08,99.3283133845854,3.0151571704515023e-62,0.609491981424139
2013-10-25,0.0006292210597826113,0.4754620192366803,0.12430815743882213,0.020359108584794405,-0.07619582806139039,0.14385764092673142,3.5705316781816543,18.39442421057862,3.2174423499110287,0.5817230950974382,-1.7977592830638698,5.517068209973725,0.0004123957429779497,1.0759578310247503e-51,0.0014292678870428044,0.5611732729324412,0.07318190185303634,7.248406865854514e-08,97.17094622211977,1.7329424014714175e-61,0.6026845644460339
2013-10-28,0.0006229512227493788,0.4744204615097833,0.12608451598061962,0.020777488084648542,-0.07707188111205009,0.14419145137759334,3.544569389437402,18.412978432702268,3.276059402044001,0.5943897994970169,-1.8213094663269935,5.536661681316373,0.0004532584365962318,8.19543593184235e-52,0.0011708016974354772,0.552680814609485,0.06951432207243664,6.53293218124561e-08,97.43567489410434,1.1393992980212895e-61,0.6025886100578253
2013-10-29,0.0006206998464871066,0.47453611166798704,0.123690179601083,0.019053029984868387,-0.07452120922562701,0.14240487821472236,3.5277837014191658,18.316925611208664,3.2394354917739245,0.547484065157848,-1.7694312842965914,5.503148937826697,0.0004818073942543746,1.9204516491629183e-51,0.0013263914194230817,0.5844363822472937,0.07779560184364917,7.77273096263955e-08,94.58013523462031,1.874149474523698e-60,0.5953687156136791
2013-10-30,0.0006254153699112599,0.4750403161303747,0.12480656524596888,0.018646791399803332,-0.0765083592520844,0.14397198089598037,3.5619964564679947,18.365586370413183,3.276137736588758,0.536475772156237,-1.8243937568762834,5.599295254758375,0.0004251111816250199,1.1210294139001699e-51,0.0011700998877959713,0.5920096439528592,0.0690427689658587,4.700139043751779e-08,95.14812276076748,9.137293433431102e-61,0.5960699064677507
2013-10-31,0.0006209978656670837,0.47389653178404806,0.12445872165435205,0.018589628636833576,-0.07774070987995636,0.1433113500409413,3.5455463060875623,18.415374086889656,3.271448660064227,0.5354719078563324,-1.8592044911522372,5.587631032905793,0.0004512494685083203,6.4724161905939306e-52,0.0011886297967038458,0.5927014197916758,0.0639304615664151,4.984796269676412e-08,95.42333521197281,5.9499997697842675e-61,0.5960191097203764
2013-11-01,0.0006122035937797779,0.4750944860820376,0.12336956707056705,0.015676901886626522,-0.07617374450286625,0.141593871422822,3.4987521621759536,18.47700263007612,3.243486474226061,0.45294191483907814,-1.8225871404078644,5.530991045690807,0.0005345273008457405,3.359592120507507e-52,0.0013070370303544243,0.6509013994527098,0.06931086079171053,6.68342886963565e-08,95.53347297505303,4.561337744992862e-61,0.5955484448444605
2013-11-04,0.0006116395894397801,0.4750454132464566,0.1233254184998359,0.015794602947826867,-0.0761230132375425,0.14164732059425203,3.507551891806212,18.516266256163128,3.2482189435269984,0.45800861232267726,-1.8247249100370644,5.546120120776536,0.0005175851663992062,2.1261443925285247e-52,0.0012857811536320137,0.6472600456967246,0.06898362651065869,6.163795077608432e-08,95.93573681965063,2.6195528995555715e-61,0.5958219964621418
2013-11-05,0.000590197181103166,0.47863908478274064,0.1217259758860479,0.013335522279404769,-0.07067100770421882,0.13769628836088468,3.358789750080973,18.52043423362574,3.1784557007972536,0.38346299607778306,-1.6813731365037994,5.353888401957443,0.0008780194706002564,1.8398825463680455e-52,0.0016262058256965638,0.7016327340240047,0.09367224812349528,1.6524530958339204e-07,95.37593528132106,3.903223364710433e-61,0.593649190453354
2013-11-06,0.00057443177012506,0.47907444708153285,0.12403927606015394,0.017395229234123726,-0.06561418560792587,0.13617704156236707,3.261922197699028,18.47433350725119,3.2295568694356787,0.4995421321191695,-1.559217548929995,5.279478117231163,0.0012263687006459675,2.4976024478162122e-52,0.0013689784682641367,0.6177418741552334,0.11993640251417093,2.4006786704317305e-07,94.93629113847122,5.181881959708325e-61,0.5917757714052126
2013-11-07,0.0005701944754948355,0.4795287861588937,0.12340921521261158,0.018025775947706643,-0.06534990234518101,0.13654261004689955,3.2476967487780732,18.53293964546942,3.2199268923442883,0.5188322359766872,-1.5551442264068502,5.303730310105317,0.0012868631068631779,1.3284646086029997e-52,0.0014138640149625977,0.6042363401943709,0.12090014513601346,2.1212054899421538e-07,95.73102964933216,2.0105676535761397e-61,0.5930659174820403
2013-11-08,0.0005553785670937188,0.4827973801312014,0.12248459767056583,0.01691216783108459,-0.06365484311176635,0.13722634856336924,3.1733829331609518,18.828800335859405,3.197510427986268,0.48711495415842054,-1.5185141017435964,5.34366896916445,0.0016521152489714747,7.516441695162326e-54,0.0015238627084468795,0.6265082998725464,0.1298660502328359,1.7270978385687703e-07,99.65253967243935,3.075120731526871e-63,0.601347226135097
2013-11-11,0.0005710459508537056,0.48307537952128465,0.11943988868199629,0.019030873606667185,-0.06419150296263794,0.13796317598045887,3.2581133133360973,18.78599360107526,3.1125227927201147,0.5469232104171898,-1.5269680886912447,5.357723770632159,0.0012408642432075623,9.901137113793744e-54,0.002020710586320487,0.5848091330961623,0.12774755574668342,1.6051751847333822e-07,99.66803961461625,2.579135524642412e-63,0.6006526884115622
2013-11-12,0.0005689144369113819,0.4835434708611042,0.11941540953934572,0.01844877741621468,-0.06445143024298265,0.1382624565450114,3.2457667805315253,18.7780040673124,3.1100594843184877,0.5306810908829742,-1.5309839593771537,5.36532791366569,0.0012941501503656297,1.0639522987178635e-53,0.0020371384075045336,0.5960044641959291,0.1267521354375748,1.544309776546394e-07,97.96872510487528,1.3691044128387417e-62,0.5964783511854413
2013-11-13,0.0005707543671390227,0.4834356928966418,0.11933168410731257,0.01905278380458748,-0.06496597602670687,0.13855764163022757,3.264795239589647,18.804877294285383,3.1126078598386733,0.5505907290164364,-1.547881292634434,5.3920494659345595,0.0012125086550613502,7.490565444497286e-54,0.0020196218240977814,0.5822936785621359,0.12262706322834217,1.3451084307259564e-07,98.46331347604418,7.178691497793558e-63,0.5969700810362708
2013-11-14,0.0005701673094106808,0.4835904013211402,0.11940042453761432,0.019116904345889127,-0.06511635762390153,0.13865873526495096,3.272180381578142,18.946572891891627,3.120744891888242,0.5535878207874178,-1.5569533776386615,5.417302481542549,0.0011819050661032655,1.869446087111762e-54,0.0019657314905025367,0.5802416029559496,0.12045477456440547,1.1797694347368686e-07,101.45337476461926,3.281086779249823e-64,0.6034925690552673
2013-11-18,0.0005606429413353533,0.4820676420546211,0.11806048515058915,0.0169487218917345,-0.06273330643289984,0.13631322854906583,3.2194066444107894,18.902016001936126,3.085506376232111,0.4912641792843255,-1.5009982381613085,5.339570880935361,0.001413857393033431,2.5051141761795364e-54,0.002206091787045414,0.6235701766799855,0.13432391446685576,1.7503233902185034e-07,101.26539201197703,3.3491468277318604e-64,0.6023197422606799
2013-11-19,0.0005606429413353533,0.4820676420546211,0.11806048515058915,0.0169487218917345,-0.06273330643289984,0.13631322854906583,3.2194066444107894,18.902016001936126,3.085506376232111,0.4912641792843255,-1.5009982381613085,5.339570880935361,0.001413857393033431,2.5051141761795364e-54,0.002206091787045414,0.6235701766799855,0.13432391446685576,1.7503233902185034e-07,101.26539201197703,3.3491468277318604e-64,0.6023197422606799
2013-11-21,0.0005561240972709219,0.48252846073827665,0.1182169800699573,0.016972846602660685,-0.062278066346253394,0.1361926005829183,3.201432347432663,18.954170760150674,3.0932471531082544,0.49252879172362685,-1.4921703820016798,5.341209312447975,0.001501764824621841,1.400480207742489e-54,0.002150426664607753,0.6226761016893441,0.1366185971507085,1.7326696141185945e-07,101.76348370262517,1.7545260060012834e-64,0.602784061870103
2013-11-22,0.0005686112874492193,0.481968934353918,0.1212549208200443,0.016002148714771253,-0.06294235456346535,0.1346064477964465,3.277654128271686,18.924841056489242,3.1782812979171036,0.4642327527057473,-1.507374667680806,5.283487387405419,0.0011588837123275187,1.6378573808379337e-54,0.0016225982066419588,0.6427889648616861,0.13267716482733108,2.315299141784035e-07,101.48296525268344,1.9618640265774257e-64,0.6013956306121376
2013-11-25,0.0005724825307703608,0.48136274675885915,0.12125631131837954,0.015577480748519126,-0.06365178995634133,0.1344375157726038,3.308976080897471,18.956453718977855,3.182332539120859,0.45268535816031236,-1.5275845243512434,5.284203956212559,0.0010401176286434534,1.1024409182115016e-54,0.001600310549704661,0.6510736873771639,0.12757652577214762,2.3029617281712448e-07,101.8510686415684,1.1661141363581054e-64,0.6015533897799611
2013-11-26,0.0005724825307703608,0.48136274675885915,0.12125631131837954,0.015577480748519126,-0.06365178995634133,0.1344375157726038,3.308976080897471,18.956453718977855,3.182332539120859,0.45268535816031236,-1.5275845243512434,5.284203956212559,0.0010401176286434534,1.1024409182115016e-54,0.001600310549704661,0.6510736873771639,0.12757652577214762,2.3029617281712448e-07,101.8510686415684,1.1661141363581054e-64,0.6015533897799611
2013-11-27,0.0005704054440558241,0.48116995919507255,0.12160476669850134,0.01564121485375858,-0.06366616856818941,0.13441666558589704,3.3065949681159306,18.9873874724024,3.198815385231015,0.45520975590654744,-1.5301377617884242,5.291049780459118,0.0010483823956604623,7.46299628174529e-55,0.0015137796679121902,0.6492576860988102,0.12694062806667855,2.221057926516143e-07,102.23672755448752,6.813660870451426e-65,0.6017516449949941
2013-11-28,0.0005689213733852925,0.48110195303527487,0.12152086721969206,0.015880193789998446,-0.06363096913090488,0.13445309467407449,3.308006389016062,19.01563356138842,3.2016596791295893,0.4633182586027656,-1.5315748361497599,5.3005338677499845,0.001042960330875765,5.175016343920678e-55,0.0014989512126055093,0.6434407528026689,0.12658254336740357,2.113644778792048e-07,102.5370009378203,4.3269177181305125e-65,0.6017470997676244
2013-11-29,0.000588117844863277,0.4828754369069885,0.11732749641241437,0.020012766796581438,-0.05868830016860745,0.1325361219622882,3.4323184355895573,19.118315652550255,3.1028092554167817,0.5866384175603709,-1.4185290760073332,5.236213675885886,0.0006738989216224265,1.6295900696200333e-55,0.0020810083317050376,0.5578440434237829,0.15697155898076876,2.910371382113715e-07,104.47124692724037,4.775822213474071e-66,0.6048430042206248
2013-12-02,0.0005784525351995927,0.48672015079079195,0.11750075228207689,0.02071776675444936,-0.05591480742501889,0.1332719626306948,3.3797687664543314,19.461898028692744,3.106689634367818,0.607273718349345,-1.3538067752180214,5.265972534278479,0.0008113471216436231,6.301820163846807e-57,0.0020541568544580873,0.5440818950486739,0.1767133868819313,2.5028095262975174e-07,107.86157938271697,1.5646052910577866e-67,0.6118207550875443
2013-12-03,0.000545439231803069,0.48964045612484575,0.12254588995924301,0.013224224170412219,-0.06239728528918157,0.13261847145331654,3.15693307885368,19.433472530040177,3.2084123748495115,0.38312189599979835,-1.4937497961650286,5.188812039168294,0.0017396477006224275,8.172401901680586e-57,0.0014640356862842534,0.7018731072326339,0.13618510046414542,3.680258018188876e-07,107.07248809852574,3.3189198262008745e-67,0.6100590683352918
2013-12-04,0.0005536353899851956,0.49010443811353804,0.11611293470084846,0.020651794768470722,-0.0659247752667895,0.14158931009613995,3.232998025477063,19.61639321735672,3.0560063095185366,0.6005055703786185,-1.5948866567838818,5.5883605899734095,0.0013472024887121155,1.535091828006198e-57,0.0024237996351570193,0.5485765949790473,0.11168335768688502,4.764070561272048e-08,110.01549762492051,2.0432538518453104e-68,0.6165494489412663
2013-12-05,0.0005516978936727791,0.48999640749315715,0.11612564036767822,0.020710455754436165,-0.06546970326145278,0.14146857181006486,3.2306930800481317,19.643948792927763,3.0607016300078915,0.6030885596397494,-1.5881908832561444,5.5929109431382695,0.0013574002378548401,1.0621010469103626e-57,0.0023866008680638946,0.5468578498428083,0.11318651235428909,4.641673581272846e-08,110.47298521026994,1.1184934816351172e-68,0.6168430935027456
2013-12-06,0.0005458346654576997,0.4901205485955565,0.12184725168821006,0.015981202552375867,-0.05980346040140506,0.1335447510290605,3.1840609784942426,19.526592934227818,3.2102594844076955,0.46550786732596094,-1.450921685887934,5.288317571483312,0.0015876926681239647,2.4748002493775637e-57,0.0014537653533585118,0.6418684884869106,0.147731834499942,2.2253206868146475e-07,108.49623606660916,5.1542363356258126e-68,0.6111343737105439
2013-12-09,0.0005514471639048436,0.4900145944529768,0.12021964295992611,0.015768372071384477,-0.058699854366413076,0.13240335984616503,3.226224029201031,19.543595458465358,3.1809219363563184,0.45982428333517456,-1.4274332237468765,5.267423243648497,0.0013769906363190342,1.889277592787535e-57,0.0016040694617380973,0.6459379832534757,0.15437825880687073,2.468331322231696e-07,108.68940882703917,3.6230651541655884e-68,0.6108671504633342
2013-12-10,0.0005423547093933839,0.49125828596716287,0.11729544245904419,0.014157644670422345,-0.05538046249836079,0.13100839404970824,3.175494967073555,19.605511919775612,3.109916482761887,0.41307077826028443,-1.3497649193435333,5.216503019038194,0.0016330646129307828,9.535256699287562e-58,0.002030050532100739,0.6798159066379876,0.17799200928758044,3.1810531071524e-07,108.7573597668511,2.870306499125866e-68,0.6103249386440059
2013-12-11,0.0005343951657459255,0.49356602813656775,0.11519882843942247,0.013633143156413232,-0.05304168932484014,0.1305734954507535,3.1327917812640154,19.788875647853303,3.0596336936420316,0.39785251860137044,-1.2951187346946167,5.200477311515653,0.0018819879719263013,1.5682997347481006e-58,0.002392206972475502,0.6909885826626885,0.1961579883196606,3.440492237971443e-07,110.39263820526746,5.116054439588556e-69,0.6132127385178017
2013-12-12,0.0005330330750487886,0.4936662159556015,0.11517944108410738,0.01344473400140126,-0.05288683926750525,0.13053886122563232,3.1333845993547342,19.827826847036903,3.063520941704721,0.39316042137299023,-1.2935681472270333,5.206754363091269,0.001877847382778205,9.745752896378016e-59,0.0023616554647126553,0.6944466805834311,0.19669016526872757,3.3293661011119203e-07,110.71093884402097,3.1916949016309804e-69,0.6132153771752866
2013-12-13,0.0005235276444767672,0.4936933392415338,0.11595492296271188,0.011951365915219364,-0.05334823363102893,0.12954148431948476,3.079720846191371,19.81968438620877,3.0832070549698085,0.3495802395999963,-1.3043083480342939,5.167665618424674,0.0022397235465231734,9.354933356191913e-59,0.002214358746008238,0.7268689027410866,0.19300556338998293,4.037946983253584e-07,110.56377591524509,3.0972016954880366e-69,0.6122120264557508
2013-12-16,0.0005344928393890601,0.49335140323772364,0.10837709367563893,0.018464014753234052,-0.05444096023117829,0.13596350303950178,3.1694240161823624,19.9548709950193,2.8917095091069176,0.5422197521669276,-1.3409487132667999,5.429823462049147,0.0016653002074769757,2.680657232925604e-59,0.004076661782059335,0.5880202459909465,0.18082702059344785,1.0718112856072178e-07,112.68276912190954,4.182863696837646e-70,0.6167498413210251
2013-12-17,0.0005270098111200647,0.4931956709405264,0.11640563744365386,0.012792575226015901,-0.052332288447184995,0.12909047831906023,3.1140446059595064,19.841614037932754,3.101295749695026,0.3754375319031641,-1.282369022152616,5.162211180623955,0.002000311356446353,6.058885443871221e-59,0.002085991793266959,0.7075664851472279,0.20057669418729335,4.1364780748823184e-07,110.85810915101546,1.6693441554062302e-69,0.611484277944125
2013-12-18,0.0005272169772295174,0.49314109952962737,0.11638021574089193,0.012768412284211345,-0.052276428217791375,0.1290547965590614,3.1058602328469607,19.71114099266754,3.094621519482503,0.37398632062706977,-1.27663053901691,5.142307854993524,0.0020554042764931255,2.27771443142597e-58,0.002132664458331532,0.7086455649022778,0.2025963527694753,4.571443984647813e-07,107.8976277574518,3.374172430318804e-68,0.6056604222712481
2013-12-19,0.0005370212117413843,0.4944740754917316,0.1141039200788915,0.014381092241941382,-0.0512554556189669,0.12889808526089636,3.1770977008922925,19.910240060481208,3.0440442557152654,0.4223375864500037,-1.2560274367569004,5.153311214840571,0.0016218914757190495,2.854482709783754e-59,0.002513503168965167,0.6730417064647063,0.20995592162850146,4.316728717963726e-07,112.28317542400454,3.641584270301293e-70,0.6138637805947711
2013-12-20,0.0005401200974227376,0.4946518290744766,0.11342049988890487,0.013548910016941255,-0.050623099864893426,0.12871187760966524,3.194834147181798,19.82186640801145,3.02868697874062,0.39879037040087406,-1.2392540492933863,5.135305972539457,0.0015281525042531927,6.487159627089326e-59,0.0026413048650888392,0.6902943839024931,0.21609380597656247,4.7187798870980675e-07,109.58451194640477,4.774018723324914e-69,0.6080287185206308
2013-12-23,0.0005352756755785627,0.49577621297138313,0.11222284935885986,0.013674934094554662,-0.04985250098988645,0.12842368150242497,3.1689536132700566,19.751197793888764,2.989901930996236,0.40386244372433794,-1.2203446233038746,5.1249888452762615,0.0016666903209825567,1.2509338301494805e-58,0.002991077329201789,0.6865640909733108,0.2231677249669205,4.965263565095064e-07,108.30558307093318,1.6382668181232792e-68,0.6052013772629163
2013-12-26,0.0005266937853967526,0.4959098474831254,0.11428965856331087,0.01176142902188164,-0.054447279661956546,0.1296098183355957,3.124464005461034,19.76355407689788,3.052036473391454,0.348194059074316,-1.3444097969713282,5.181647332064292,0.0019318131673372455,9.954403556326058e-59,0.002448744113635521,0.7279061991862397,0.17969664213163686,3.74484684672511e-07,108.6481068450917,9.983855297439318e-69,0.6052811511727519
2013-12-27,0.0005276011985597919,0.4960351653663247,0.11415164058574559,0.01171236011440661,-0.05415769929558304,0.12960187008896173,3.1389325099605148,19.821872689161022,3.0548119198693318,0.34727426652102894,-1.3426531250414566,5.188764164007316,0.0018410269939071607,5.161569481063126e-59,0.0024262803363019948,0.7285958110841716,0.18026196385977974,3.609193428817791e-07,109.00440036173721,6.003767776672352e-69,0.6053908992308754
2013-12-30,0.0005369914178455954,0.4975012495289425,0.11506714076029091,0.010943432237672636,-0.05232450172053617,0.1293798028265839,3.200144955971936,19.91694866426791,3.0804278887959544,0.32457945068140087,-1.298663120528061,5.180350689187373,0.0014999480621326706,1.8971027546523417e-59,0.0022316086883416688,0.7456944002350427,0.19491944114118553,3.758127250353963e-07,109.44364370022119,3.3321159051033497e-69,0.6056827344387161
2014-01-02,0.0005369914178455954,0.4975012495289425,0.11506714076029091,0.010943432237672636,-0.05232450172053617,0.1293798028265839,3.200144955971936,19.91694866426791,3.0804278887959544,0.32457945068140087,-1.298663120528061,5.180350689187373,0.0014999480621326706,1.8971027546523417e-59,0.0022316086883416688,0.7456944002350427,0.19491944114118553,3.758127250353963e-07,109.44364370022119,3.3321159051033497e-69,0.6056827344387161
2014-01-03,0.0005369914178455954,0.4975012495289425,0.11506714076029091,0.010943432237672636,-0.05232450172053617,0.1293798028265839,3.200144955971936,19.91694866426791,3.0804278887959544,0.32457945068140087,-1.298663120528061,5.180350689187373,0.0014999480621326706,1.8971027546523417e-59,0.0022316086883416688,0.7456944002350427,0.19491944114118553,3.758127250353963e-07,109.44364370022119,3.3321159051033497e-69,0.6056827344387161
2014-01-06,0.0005238603357741561,0.49854210507272567,0.11476617429063146,0.006621308407841881,-0.05607532959463354,0.13068415515978896,3.1219911737163044,19.937682001509796,3.067885609881748,0.19689415529544294,-1.3926749393497986,5.22836411010732,0.001946329125205371,1.3937394067781907e-59,0.002324320086133279,0.8440249787423848,0.16460468420300514,2.9523820836094234e-07,109.37491329535692,3.0229604472958246e-69,0.6048553968976041
2014-01-07,0.0005438140605418655,0.4985225236120575,0.11277863969959373,0.007867080407372828,-0.053042312941111204,0.1281116827135159,3.2501926945691886,19.955594231448227,3.017905895278951,0.23507614223033083,-1.320187881142334,5.136192668321434,0.0012648512332965327,9.375899634624624e-60,0.0027312623940230884,0.8142867174707877,0.1876325603612633,4.6587851009896376e-07,110.38889621347819,8.165512004894102e-70,0.6057343419617954
2014-01-08,0.0005533836267300051,0.4984898415596152,0.11197305748696375,0.006942475934309092,-0.05276009508906844,0.1271593590451663,3.3124571047446953,19.95329902483319,2.9968707922910958,0.2075141191006562,-1.3131289180311512,5.101348488423153,0.0010207554727738025,8.548573615266882e-60,0.0029212584127105913,0.8357283681761842,0.1899948734244594,5.524967000793489e-07,110.335316463444,7.299806770044676e-70,0.6049471603163871
2014-01-09,0.0005522592905469091,0.4987863394208201,0.11381179319280571,0.007512937655394229,-0.05367581316943315,0.12853409667055804,3.3216264005236074,20.285695909727426,3.062448519358004,0.22513561030481252,-1.3398396301108735,5.186254437279858,0.000988245608535576,2.986771049195287e-61,0.0023633646640689684,0.8220036845985441,0.1811569117548738,3.618096412487465e-07,115.02727919619797,5.837212388930929e-72,0.6136196993758221
2014-01-10,0.0005592139946492662,0.5006483497636391,0.11208662463169389,0.0060880015090801105,-0.05439952087813586,0.12784935943407844,3.3594412738522648,20.210993618500066,3.0036726894642345,0.1821783894051528,-1.3554564508957758,5.145758215865587,0.0008660564872350607,6.030028939814986e-61,0.0028572556516095323,0.855547009051438,0.17613633629619393,4.425029385741224e-07,113.84805053501549,1.7906975643827262e-71,0.6111521362291106
2014-01-13,0.0005477593366521983,0.5029229756265904,0.11035701687325493,0.002916144331536096,-0.053700675088233674,0.12819815098634424,3.290979042638463,20.32546475611785,2.9555561076110775,0.0873742902851983,-1.3365733385620995,5.1539785702513505,0.0010985460636091608,1.8263120681812486e-61,0.003329578058268792,0.9304232682026676,0.18221791955968522,4.242443979149064e-07,114.28850392305698,9.942160683498167e-72,0.6114167987998935
2014-01-14,0.0005517559676738522,0.5077246901402266,0.1148591846231104,0.0005250422658619961,-0.057505497702753754,0.12935381993668096,3.311543254482358,20.283305466443387,3.066187939510928,0.015691058732165704,-1.4321119900843924,5.197855393350609,0.0010231567079209375,2.7164136066964922e-61,0.0023342895551255933,0.9874896748448507,0.15299165585747773,3.409710351650884e-07,113.80918317042419,1.5707765654034356e-71,0.6104089701343236
2014-01-15,0.0005484232203100196,0.5075117171000157,0.1148137301649537,0.0002435528153373312,-0.05778441783547311,0.12943681039058955,3.3001330903618413,20.304390990276666,3.068686562766793,0.007289237826002465,-1.4410369234811058,5.207665267866854,0.0010640881787953613,1.9807827987055644e-61,0.0023148884830606798,0.99418816409964,0.1504532190298706,3.2418835368613406e-07,114.07884200396535,1.0264347627894492e-71,0.6103170808976948
