,MKT,SMB,HML,IML,WML,BAB
2012-04-17,,0.006470854647171937,0.00016429496321611163,-0.006369467721051769,-0.014867442311123868,-0.012913628316919312
2012-04-18,,-0.0054835253442992405,0.0024405976018097957,-0.0027888409684406375,0.0015877950474689814,-0.0027686028433578317
2012-04-19,,0.0008516100401080302,-0.0032504356989513884,0.006421108672110831,0.0048692445907159935,0.008577829041718128
2012-04-20,,0.002157771215248492,-0.0005486180244887238,0.000906325008243608,0.012425920016112903,0.005550286687664557
2012-04-23,,-0.002661384697088997,-0.006359834109351457,0.0035252358770640705,0.017421486497288113,0.010609694967096123
2012-04-24,,-0.007950657532172382,-0.0018493505023159124,0.008421206883896349,-0.007062106365724418,-0.009161307558150122
2012-04-25,,0.0004535712484385439,0.0014919640212611458,0.003655410394338055,-0.0004647673631009155,0.006086974192835759
2012-04-26,,0.003445630355342146,0.008334912706908781,-0.0064925061819048335,-0.0038812857466175186,0.004414759020914233
2012-04-27,,-0.005139690492679534,-0.0016445726749142807,0.005927671020413867,0.010626421514316153,0.0044215641194181475
2012-04-30,,0.14012540778487545,2.9126897838174608e-05,0.14022172464389918,0.16083386788541085,0.1494488545039874
2012-05-01,,0.0,0.0,0.0,0.0,0.0
2012-05-02,,0.0008373528161513661,0.0014713202574248452,-0.004369784898497426,-0.0037616941938774075,0.003039327077212628
2012-05-03,,0.02241810588063497,0.009250080495925442,0.020727137141956314,-0.020457922909254862,0.022640354642344526
2012-05-04,,0.010929122938287605,-0.007116068692424051,0.024781561248873783,0.02052084706757535,0.013856836774354026
2012-05-07,,0.0037048782028506963,-0.012616694747501241,0.003371583028323027,0.004431999057748232,-0.0018233808711563826
2012-05-08,,0.002103745077531612,0.0034603299685002677,0.003734033529014087,0.006545798870325043,0.006249933892938098
2012-05-09,,-0.011270714710542525,-0.0011299371150525536,-0.005041370430148273,0.008106537412232424,0.0009406430533427544
2012-05-10,,-0.004995971485858718,-0.0075169416437283944,-0.0031294117450694323,0.013354537501798242,-0.000654753467136854
2012-05-11,,0.14553866596539333,0.0016338896969970366,0.15036589957916913,0.1534471201236344,0.1524079040856404
2012-05-14,,-0.006221610921955091,-0.008378025806044465,0.0020669984651370994,0.009441830830684814,0.0038264205708873414
2012-05-15,,-0.0007086797707507603,-0.0009815201865436343,0.0019261004143580063,0.008690537748016725,9.367045578648203e-05
2012-05-16,,-0.0019474288913352374,-0.02188997935627344,0.011181100270565453,0.0008394476582615877,0.012381133303111224
2012-05-17,,0.012519614226096137,0.018028624282971785,0.006212502969101329,0.013460640435341217,0.0012725227048617851
2012-05-18,,0.007517197618971331,0.010045830283675467,-0.011889511898486693,-0.01328685849639228,-0.01168928751605668
2012-05-21,,0.1418559012065057,-0.00022367829984693,0.1436214176791029,0.15122656373319757,0.14937029142310956
2012-05-22,,-0.010879118470582315,0.012318960463846909,-0.01548128131275638,0.010914167768686218,-0.005798095361028771
2012-05-23,,0.008673423555045419,0.004952276000926336,0.008496500311851729,-0.0017752296328225215,0.0006559469744921668
2012-05-24,,-0.004942533774074657,0.0035283976249383185,0.001727763113194213,-0.001807257061641289,-0.002260249747392872
2012-05-25,,0.0016878375408032036,-0.000793518851363131,-0.004060452368009221,-0.016252445421524726,-0.0004359263095605626
2012-05-28,,0.002275399053089093,0.0026335248124072456,0.007166044589943573,-0.00369861049323939,0.00015063644186548084
2012-05-29,,2.8596705575397244e-05,0.005458181295801334,-0.005577486430188294,0.005546351977174324,-0.003250294837849754
2012-05-30,,0.0012145229508912971,-0.008925846616674777,-0.006833787326414192,0.016339092088515556,-0.0008530035667133444
2012-05-31,,0.14935641518820955,0.003169163670065419,0.14409960768897365,0.16107547252692908,0.1590760634439825
2012-06-01,,-0.010120236280609951,-0.006009294796608593,-0.0032012147978918784,0.016700583250271094,-0.007651559249169016
2012-06-04,,-0.003604032754082979,0.0027410151179441296,-0.004970427963241425,0.013198015019224657,-0.0026386456798544846
2012-06-05,,-0.005000112770350895,0.003314280755396099,0.0050297416142173045,0.011335954938709026,0.0005604413761042086
2012-06-06,,-0.008232886723223982,-0.006072744482062211,-0.009202195636836039,0.003191652008992598,-0.004656861262622238
2012-06-07,,0.0,0.0,0.0,0.0,0.0
2012-06-08,,-0.0001141515597918464,0.012265853020530395,0.007897104560156593,-0.018756831757096,0.007024828198904521
2012-06-11,,0.0030109897378122084,-0.009766344245616553,0.004392098227622471,-0.010231986474313427,0.005314930763525649
2012-06-12,,-0.0059213831880823905,0.0023440399859585986,0.0030590595357919866,-0.002140213603116472,0.00030254068412241195
2012-06-13,,-0.0025553742035469467,0.004830287829323888,4.935310025593921e-05,-0.015747560430892753,-0.0024713438112035583
2012-06-14,,-0.004212873617263478,-0.011588144714570685,0.006122507521926079,-0.00232894419829483,0.004871805717843253
2012-06-15,,0.011891799423614667,0.010736332985591197,-0.008778786662535915,-0.011427200296807032,-0.00913332582693872
2012-06-18,,0.0042410450361701595,0.0016726765752839413,0.005548406349715807,0.006017285993323369,-0.0036050665293485776
2012-06-19,,0.005406422845245377,0.011788818944867196,0.0027929911248296534,-0.004111253246218211,-0.004771434467773223
2012-06-20,,0.0007870037438811811,0.005107453841332932,-0.0009717724364366187,-0.004690198774497484,-0.0009461797831271266
2012-06-21,,0.011839517675871724,-0.0007698150824968324,0.0075873567948364605,0.011426568632179578,0.008192338284099767
2012-06-22,,0.004127180915320639,0.010323484772363778,-0.0034187796249552094,-0.00972235614570537,0.00532249684179269
2012-06-25,,0.0008864184941267759,-0.0013449196256127578,0.010067348108571777,0.015164238330675484,0.0117790049436526
2012-06-26,,-0.008374586183205536,0.0014260713598140792,-0.007897422601947651,0.009288635155868068,-0.00835509189593735
2012-06-27,,-0.0067966088422554,-0.001143420341740266,0.0018210070055452443,0.009495166983377119,0.008493653608663226
2012-06-28,,0.002502883244664159,0.0032148959706214206,0.002172562996413413,0.00702903289860583,-0.0007002249905188774
2012-06-29,,-0.008195889885070595,0.0006761290951587534,-0.00693242507689729,-0.020479305304028125,-0.010347731303624742
2012-07-02,,-0.0020513758245079804,-0.005611319383294793,-0.009737173204309436,0.005288443310384782,-0.005255652078496459
2012-07-03,,-0.002001136373473678,-0.015047315006197494,-0.009755567490131501,-0.0209516971129814,-0.003016730420314487
2012-07-04,,-0.0021640426410367043,-0.011725752665926785,-0.00392637141380226,-0.006980313688360835,-0.0008430980145190453
2012-07-05,,-0.0019975888207798644,0.007640548976358224,-0.00572811391590351,0.0030475159633415625,0.0010721947137740605
2012-07-06,,0.006479704651054937,0.00971773429013538,-0.0009270040678300059,0.007677147363797182,0.000433061134007616
2012-07-09,,0.0,0.0,0.0,0.0,0.0
2012-07-10,,0.0054038222284129925,0.005711334043780925,0.005581531030734971,0.010298638282552404,0.01732462907437556
2012-07-11,,-0.00030091723036053484,-0.00895353274409001,-0.0006143041596458794,0.008652178347379242,0.009080144054776584
2012-07-12,,-0.004244903961708336,-0.009691877676104124,-0.003172629644272179,0.000634721904153479,-0.009017291423861018
2012-07-13,,-0.00346167384088548,0.011366900347232305,-0.0062668284823120205,-0.006991049784036785,-0.005859972634508465
2012-07-16,,0.002910360996883115,-0.001629377829634699,-0.004010401952696163,0.001804362801195725,0.0011258132530091725
2012-07-17,,0.009075531880211516,0.022035480244735724,0.00037484765108838913,-0.009423890697694958,-0.0020738413959959343
2012-07-18,,-0.0044237512386704845,-9.868834513642073e-05,-0.004887467889880549,-0.009068515710892445,-0.0044161854086398715
2012-07-19,,0.00543660333750514,0.0004180297203361192,0.0027717824376566613,-0.01345923898003198,-0.004114646167958957
2012-07-20,,0.009831862691780201,0.0019668598055972465,-0.0020274610169567116,0.015617095023566532,-0.003393322339774296
2012-07-23,,0.0024566634482283134,0.002258709423789612,0.0033356479841520972,0.012465790509252596,0.0017553314201296903
2012-07-24,,0.0029149494663624565,-0.002777394286206124,-0.0023369020556653964,0.008336956911375887,0.01397834647237588
2012-07-25,,0.012704097612345906,0.008689380301556141,0.0007552213255734963,0.0035698199721469373,0.008101556133760008
2012-07-26,,0.009517623379367825,0.006679216977392068,0.0013928424740188364,-0.013473536380521688,-0.0007914107967483229
2012-07-27,,-0.008952732052458931,-0.005906994365102121,-0.008426145142860032,-0.027109302878007023,-0.014855200015536914
2012-07-30,,-0.006373154228496653,0.005602217671865188,-0.0043422600096065,-0.021257326729952924,-0.018883253845535106
2012-07-31,,-0.003210302295882903,-0.00309797605235669,-0.004514638007028711,0.004052480417148091,-0.007160220044674516
2012-08-01,,0.0046868982008218,0.0004422667930508162,0.0037830100822251406,-0.011664205426256192,0.013002838978265902
2012-08-02,,0.002807518105882874,0.0005118818836587283,0.00013715354701850264,-0.006452034030057279,0.017856563466684273
2012-08-03,,-0.010333898488844195,-0.00535058981441127,-0.005510976146915918,-0.0315375007040965,-0.005733939064569076
2012-08-06,,0.004267609493964607,-0.0005564905216383746,0.00033394840166713416,-0.00900355526299234,-0.01073966757154645
2012-08-07,,-0.002162123979686053,0.0007479826619173086,0.0027313260917093346,0.011981445399410767,-0.005502949689305814
2012-08-08,,-0.005238844638793017,-0.0033687474010436567,-0.006669190671565368,-0.007220169384854048,-0.006740577014832777
2012-08-09,,0.00525183274202326,-0.006635254228281775,0.005388463898446621,0.0022538827580127936,0.002771088375561675
2012-08-10,,-0.002979458825171029,0.004591897291947491,-0.0017363293178254465,-0.006114189527072716,0.003638393770845655
2012-08-13,,0.0009318782344913583,-0.002470196964138715,0.01694097560785231,-0.010831966806270344,0.007191597713973508
2012-08-14,,-0.005237189648238793,-0.0018799191650508652,0.004891458588190855,0.02348956566180456,0.002868015793675332
2012-08-15,,0.0008228122416623733,0.013558779448103506,0.004794145052288423,0.0010339122371493148,-0.006855115604671625
2012-08-16,,-0.0017721682060591083,0.006075635960867038,0.0072104326371090766,-0.019103746339751964,-0.007284571174255787
2012-08-17,,0.007558564806855022,0.00037337488493094373,0.011059523610864508,-0.0029186571258283224,0.003353206496876743
2012-08-20,,-0.0045774485128358905,-0.005463933021270573,0.008818484271517173,-0.007997620830415447,0.00250335506554255
2012-08-21,,-0.002592350537982248,-0.009361516442503612,0.0010888366126618697,-0.007848980097982993,0.003291479765415711
2012-08-22,,-0.0010658831558229848,-0.01276467271980537,0.0016836506103672256,-0.00940248687946047,-0.005060666713831424
2012-08-23,,-0.003089937917268179,-0.015847783026655196,-0.007375591756347151,0.012209562304812634,0.004950595822466252
2012-08-24,,0.0033392402650185915,-0.003201914695091969,0.00813232789203715,-0.0060607068536731095,0.0001535689993024227
2012-08-27,,0.0007056611047003513,0.002635549483913706,-0.0011498588087053454,0.0025241581389930266,-0.00238770924270188
2012-08-28,,-0.0018508455948514548,0.006759531960376956,-0.004547684395703261,-0.0018573072727964546,-0.006981040699615554
2012-08-29,,0.009195652221488259,0.007365090922084533,0.00600482762803734,-0.001747661463379185,0.01967921100263812
2012-08-30,,0.0009639016209396664,-0.01044580770844284,-0.001369691525207478,-0.01150621142640475,0.003930792639047581
2012-08-31,,0.009437675010481247,-0.009173734690072047,-0.0014142420134433294,-0.031109065157559512,-0.0036602932125171907
2012-09-03,,-0.008338138708832696,-0.0037278653304240947,0.002752100303569937,0.005801886635138809,0.008266726073916842
2012-09-04,,0.004053333953521557,0.009020102876748978,0.0083188188216896,0.005965805515652501,0.01629070445918897
2012-09-05,,-0.021075807530523342,-0.01146953926937017,-0.012925646088725595,-0.005146114960795067,-0.013247977537164184
2012-09-06,,-0.0028120955054777436,0.010683206597252868,-0.010658248106484252,-0.0073635047724217705,-0.016522777198100802
2012-09-07,,0.0,0.0,0.0,0.0,0.0
2012-09-10,,0.0018722490362309478,-0.01134733550690896,0.0005799322893443428,-0.002561944347203804,-0.0049419385865454085
2012-09-11,,0.002312232111020061,0.00037784016712525976,-0.0036454859320389664,-0.04180470711035827,-0.02638532767256158
2012-09-12,,-0.0004269364912934349,-0.00793683208426522,-0.013444971102681336,-0.03995394214394264,-0.02767796154314871
2012-09-13,,-0.01722718977245921,-0.011472999823483224,-0.0032686709976154707,-0.012704707570041662,-0.019037565881247647
2012-09-14,,-0.00899535036712703,0.003617963649954754,-0.008228567870675347,0.001620411419825529,-0.002809863169816007
2012-09-17,,0.004786282064600364,-0.0014367716143327718,0.006472183523970443,0.010755501642889164,0.011544022271854172
2012-09-18,,0.0027744470164290207,0.001003515420774097,0.00268599147756769,0.0015991581041669924,0.01685936139535807
2012-09-19,,0.0012447232486383505,0.0013619710753862875,-0.003533338898795096,-0.004119238350495075,-0.009785858905910699
2012-09-20,,-0.0006397074273666108,-0.007285474774249883,-0.0016428692831561176,-0.011040031344429962,0.002155571633638714
2012-09-21,,0.01279398276690966,0.002390575074502534,0.013598361346946291,0.008084309499037523,-0.0040830292980281345
2012-09-24,,0.0015440773267951895,-0.0003067935558166337,0.007029127457725138,-0.0053636509497042234,-0.001505674154882359
2012-09-25,,0.0026419322997825196,-0.0009522839683512307,0.008972300981037096,-0.003231739196897931,0.010155498676535202
2012-09-26,,-0.006448387522556996,-0.005639799907933037,-0.0009877501354016104,0.004720587858192632,-0.0071365476866300185
2012-09-27,,0.009798042919886786,0.009636036405736327,0.0033726618395572283,-0.005807272052633189,0.0050568234646762135
2012-09-28,,0.012560202609635161,-0.0036589239000917725,0.008783898924962182,0.005289900042989471,0.018721612259028186
2012-10-01,,0.007760165834093169,-0.002424191632311539,-0.003430983489004313,-0.01020777157173664,-0.0012975433522400166
2012-10-02,,-0.0007520968282505338,-0.0014365510951057903,0.0039773835034142505,0.00051326142163996,0.0015079691137109385
2012-10-03,,0.004570376674074554,0.0033412359221175127,0.007560591088514985,-0.01180899241102959,0.0051949781640158845
2012-10-04,,-0.007642051982057537,-0.0009668603317391712,-0.010206090349047608,-0.0010513488751277052,0.005222003832661482
2012-10-05,,0.002551267685189238,0.007979321116860788,-0.004665329688855902,-0.0006423336317664292,0.0018950369870638197
2012-10-08,,-0.0023741390606897405,-0.01097950451257479,-0.006801429610397807,-0.009020293367644516,-0.0045924912752871635
2012-10-09,,0.0006094950214234592,0.0023348644600854705,0.003993423882812375,0.0074135108580985765,0.005317670211715803
2012-10-10,,0.007325726971170931,0.001704858202761885,0.0021930204783333906,-0.008119464430874978,0.0024056923483574853
2012-10-11,,-0.008544061310786819,-0.003930107190192327,0.006352733613336619,-0.0035501454094670985,-0.006996252360106196
2012-10-12,,0.0,0.0,0.0,0.0,0.0
2012-10-15,,-0.0071739526952944764,-0.017008365917491927,0.0030885706571337213,0.001261728994432854,-0.0013682681169088218
2012-10-16,,-0.008395548945353812,-0.0025490520675159126,-0.0050424362299864075,0.01349002374664427,0.006878509144285139
2012-10-17,,0.004786423162174981,-0.008775996054986399,0.0011373722523101313,-0.011027543361944236,-0.006523865733764722
2012-10-18,,-0.00023723322336037175,-0.003413823790902681,-0.003938020747144305,0.012024771166413716,0.0025895043498873676
2012-10-19,,0.004318476813218457,0.0029873536643562747,0.006557279569505593,0.006129251406928816,0.01770297068952217
2012-10-22,,-0.006026120606195631,-0.004375009028655798,-0.0008392543760838255,-0.002620323836872729,-0.0039389651877091815
2012-10-23,,0.003769336483156102,-0.005485919704659614,0.0063296172730998475,0.0048603175634841615,0.012140772459863435
2012-10-24,,-0.011039252861515024,-0.006578926331217936,-0.005617716548299634,0.015945336336570092,-0.001679368876199161
2012-10-25,,0.0035008697398404807,0.002429900007044743,-0.0033482606854032364,-0.00346412207679796,-0.005690932948185829
2012-10-26,,-0.0021639221415427857,0.002749886240520246,0.0029616429382984203,-0.0010135136381864028,0.0037653137803055014
2012-10-29,,-0.0005274174098211922,0.005147874975863127,-0.0066775782653396894,0.002882532095854251,0.0027445960151031455
2012-10-30,,-0.0014719296862352538,-0.0007940360441189244,0.000601638694104312,-0.0024008365860580085,-0.005623633803643175
2012-10-31,,0.013424498792152505,-0.0034822934672233794,0.004903862870411996,0.002752866569946932,0.008866256872215855
2012-11-01,,-0.012855490149289137,-0.0072778094018315295,-0.0138105736570534,-1.81506166996373e-05,-0.0056247075789810815
2012-11-02,,0.0,0.0,0.0,0.0,0.0
2012-11-05,,0.002988689477568012,0.002554072389355899,-0.0025565826199970445,-0.0049783851738288976,0.0046965822659161775
2012-11-06,,-0.012025970219557564,-0.007312504015950995,-0.004036555806623987,-0.01875048005332818,-0.027435579248505947
