,MKT,SMB,HML,IML,WML,BAB
2013-09-06,0.026684749388752982,0.01622664335235113,0.01567142286461716,0.018083384378007137,0.014472195444486469,0.008631130898259051
2013-09-09,0.009358313643044625,0.020545660191869937,0.021239375800130387,0.011983187696603753,0.01940047328256057,0.01728224989037337
2013-09-10,-0.0050320725503206765,0.000911197642847994,0.0023380587193506967,-0.0022319628395713284,0.007316214350959189,0.004522988166503844
2013-09-11,-0.007577020693232517,-0.005943750315505083,-0.005718472208563222,-0.0021454367956887516,-0.004322564978043735,-0.0020878933091276427
2013-09-12,-0.004909464252380036,0.0021580947884662915,-0.002260907934284134,-2.2575180724927295e-05,-0.0013383744794722614,-0.0021434941170934557
2013-09-13,0.009210797831429307,0.008381741479302054,0.010171902447085239,0.011584508916886477,0.007673897991705962,0.00216084377005663
2013-09-16,0.00044611323841037276,0.007691206560046928,0.0058196191006589185,0.0012331325287929563,0.00448434506773845,0.00653034994443923
2013-09-17,0.00834231355207904,0.010523551139960419,0.009885157957209461,0.005942921799190916,0.005743064913747584,0.003078859759782638
2013-09-18,0.02638609939009795,0.01617516266831827,0.015398404944764294,0.01834975179564073,0.01925013055441921,0.011591109677828565
2013-09-19,-0.010897079151930722,-0.0055391978594736815,-0.005762251076654512,-0.004664486195153084,-0.007081767304508731,-0.00040457550985926555
2013-09-20,-0.01789603600987366,-0.01366979160264048,-0.0158796139432163,-0.010624906733959818,-0.008910721492921917,-0.009560077000075029
2013-09-23,0.009092589170208942,0.0066030584998524496,0.010793529734843271,0.0020422728527354447,0.005467974587991591,0.007051177680586593
2013-09-24,-0.003131753415625771,0.0033782438510835443,0.0025236706234547657,0.0032267344075119033,-0.00212366866671466,0.004127943058166129
2013-09-25,-0.0031232202237695406,0.0008388453106588889,0.0017881278415519018,0.0010560367717879816,0.00235961853260915,-0.0009216776404341135
2013-09-26,-0.008809273695656206,-0.001426133175931894,-0.0010488391175305695,0.0015192469470441023,0.0025946905988406036,-0.0015631470053032077
2013-09-27,-0.0008181023743561999,0.0015139350662991635,0.0035000413291151385,0.0031182625099242293,-0.0008977180042353353,0.0003334439307403024
2013-09-30,-0.02607045162730981,-0.010674740258452916,-0.011921141661149463,-0.008341362678008063,-0.01280993504589024,-0.0074302907017552945
2013-10-01,0.016068630822729135,0.014573284212962254,0.008677795417558481,0.0038188900792013405,0.009878341624672896,0.007339570090039484
2013-10-02,-0.0014855488068598044,-0.0031206252649188526,-0.00010176618624084406,0.0018285242013122982,-0.0012582437707269467,-0.0006298360864948616
2013-10-03,-0.011487758945386117,-0.007358197452171682,-0.00808659783818449,-0.005200611253931962,-0.005490882165851497,-0.005070433193932323
2013-10-04,0.006839397980567652,0.0012144640433150266,0.006419442256377356,0.0013089249226771182,0.007503882472826902,0.007140702701452367
2013-10-07,-0.008174232246589308,0.0031638496888131452,0.003144127831404361,-0.007023964572490091,-0.0021558988065935175,0.0016977693455101407
2013-10-08,-0.0020031669114981554,0.0035346009304709457,-0.0008539819768732829,-0.003237628612258963,-0.0035199321087615912,-0.002243590600587255
2013-10-09,0.004511393179385204,0.006481446176180636,0.006181287036330938,0.005556821657312828,0.00343720300268624,0.00582452079431323
2013-10-10,0.008544568775215033,0.009455733963646705,0.005668274711880694,0.011747515876575035,0.01711316368684559,0.006077199097050383
2013-10-11,0.0028869558654263106,0.004082719470924752,0.004354368723803833,0.0046307695436994395,0.0077225866183363535,0.00873807852977739
2013-10-14,0.01920978363123238,0.0097873276687343,0.014162271460376373,0.011671112793685013,0.016932265374970362,0.006942338260095794
2013-10-15,0.01495264994185086,0.0021234720223695814,0.005919107632105332,0.004792598266367372,0.0012076330917582673,5.463815033604491e-05
2013-10-16,0.018042596533347943,0.003136196632977084,0.004324000388273882,5.522236224933067e-05,0.0025592340499998637,-0.0016969138414136137
2013-10-17,-0.010987440373037005,0.003025691128228933,0.002105567655008063,-0.0024689956256251366,0.0017477135416006327,-0.0008806452941071963
2013-10-18,0.00036128472849461524,0.00010539693012808105,0.0013629376373308936,-0.0013232819982746946,-0.00451544038041253,0.002163534119939109
2013-10-21,0.012622341001841786,0.004751165056642033,0.005993630554057949,0.00760253790717381,0.00784463977510499,0.0014651167244795944
2013-10-22,0.006829894609198028,0.006957596060669622,0.010143407058183916,0.005959146708833958,0.011226868894544642,0.00340702964710649
2013-10-23,-0.018065887353878818,-0.012233351973037512,-0.011326630102588138,-0.009081286099199925,-0.014755652604761138,-0.00881589290485225
2013-10-24,-0.01015512265512264,-0.007159883314881404,-0.009590513112906807,-0.010715927631056624,-0.006049713784278039,-0.0035957215133983894
2013-10-25,-0.013174918453997098,-0.0022284178988820048,-0.006037621339171032,0.0017610754687599807,-0.0029832957229530277,-0.0012786505304274536
2013-10-28,0.016970122243970875,0.0056537662834259764,0.011140361958940758,0.005535195726501786,0.009993778482836233,0.0023725229654973368
2013-10-29,-0.00969622137889714,-0.002454036131152475,0.0011899214378608969,-0.004384930512434678,-0.005893164408050451,-0.001962036725935428
2013-10-30,-0.006710794110636464,-0.00191577124147698,-0.0019235691579989763,-0.0009618974379860442,2.297515108381128e-05,0.0007145816943382871
2013-10-31,0.0015321285511231686,0.0020680019944686956,0.010859242146761766,0.0030835639014465447,0.005367909835977462,0.006298013147940276
2013-11-01,-0.004478767325272748,-0.0070245239958768215,-0.003929119791723748,0.001458470055335966,0.0020716989549001835,-0.001002246747831494
2013-11-04,0.007849962046174053,0.0028014114008715427,0.0017322231506450645,0.0062642398195495485,0.004538985004412711,0.004310336679931919
2013-11-05,-0.011113764535150672,-0.008755861223228049,-0.008891893050397308,0.00021061312175284694,-0.00609399157933616,-0.005065786165005544
2013-11-06,-0.008303611234953157,-0.012757259506247958,-0.008856870894379648,-0.009115361913536837,-0.0064066643433483145,-0.00948479433172147
2013-11-07,-0.01206331366488711,-0.005169334629166205,-0.007406676655892472,-0.012238792726180725,-0.009602077024539015,0.0016792510604746597
2013-11-08,-0.009328605828482606,-0.006635524956498826,-0.011653991968226368,-0.0078825126457582,-0.0021181529166755205,-0.006738527347956384
2013-11-11,0.007177170854944626,0.003975948382519836,0.006892554506925785,0.002928185359122528,-0.0003930148644133759,0.0009693037007099901
2013-11-12,-0.015582243843113464,-0.006149219716317926,-0.0044270373471625634,-0.00568540767690535,-0.01486382647660551,-0.009678464524933575
2013-11-13,0.00822330321982867,0.005656335995436117,0.005536869469404918,0.0034901159061352938,0.0033760234272129513,0.008397953944552125
2013-11-14,0.02339651541259813,0.020212140358425158,0.024809075680951975,0.025227028003959068,0.029623925921463793,0.016617651142841614
2013-11-15,,0.0,0.0,0.0,0.0,0.0
2013-11-18,0.015995659657262573,0.007026460676072421,0.009502381969546003,0.009119979301172495,0.014070607427202017,0.008050701394676054
2013-11-19,-0.023459222567993043,-0.02720102461204272,-0.026266769882594517,-0.023911217070580845,-0.02232728376511843,-0.017647974134001123
2013-11-20,,0.0,0.0,0.0,0.0,0.0
2013-11-21,-0.006505383440499335,0.003183005402100072,7.67239636881452e-05,-0.001870524785115323,-0.0023969426887314647,0.00389394250698874
2013-11-22,0.002144700880655881,0.003414602131962261,-0.000599635444851224,0.004569002141688631,3.5342958820706406e-05,0.0013481326531796511
2013-11-25,-0.010170261926857438,-0.003204106397787645,-0.0048294379005911995,-0.0009041355217060029,-0.006770379746855589,-0.0014956738719104357
2013-11-26,-0.015632175110975033,-0.006345728520536649,-0.012111048587565343,-0.0077568953830076766,-0.006370481513069441,0.0033501981640294645
2013-11-27,0.008047116449938718,0.00279740825638517,0.0067719132960623344,0.008520781427487611,0.011073620961701428,0.0035560759401863143
2013-11-28,-0.0002699523726885644,0.005234459957799329,0.0019336512223343085,6.651030317256686e-05,0.0013658361543231606,0.0024717315180687225
2013-11-29,0.012247574594479893,0.007627030596276323,0.008866044957529002,0.00815042252231083,0.009624012065625543,0.0069123095447587895
2013-12-02,-0.023569985899927648,-0.014187757733394188,-0.015872800507246012,-0.018408843186413764,-0.017280534190132955,-0.01068190211356398
2013-12-03,-0.01748463264708755,-0.021338046403334678,-0.020099704861283627,-0.015400316545567144,-0.01500555506410844,-0.011986625637144624
2013-12-04,-0.0026415618979522826,-0.0070303636401206045,-0.0025934242614834516,-0.0010664034772697635,-0.009279580966917889,-0.011545379508193681
2013-12-05,0.01139079177951241,0.00928739669751935,0.007720984695253497,0.009182154777791551,0.013178365963724953,0.007201844863166019
2013-12-06,0.00307159171457827,0.004515782158774564,0.0068194422696736205,0.0067560826433740355,0.00814985133051085,0.0053581272727120655
2013-12-09,0.004338096733668362,0.00139980418865139,0.0014776988795810566,0.002346804700044965,0.006939332599062796,0.0010433333931576156
2013-12-10,-0.003361673018665079,-0.003759999277877557,-0.004880119567060284,0.0018659607896243148,-0.0027777519302354995,-0.005000404791817926
2013-12-11,-0.01813974467083712,-0.010812763331875561,-0.01683897286099577,-0.009330020236497991,-0.011124305695054843,-0.01044271370292676
2013-12-12,0.0010785331948550692,-0.0026880238844103,-0.0004439137978324494,7.998590170204638e-05,-0.0016078419149309954,-0.003777385135851477
2013-12-13,-0.001416543633534162,-0.0075026401338362005,-0.005796521451678229,0.003250105592904696,-0.004563303369403683,-0.004241260347507302
2013-12-16,0.0045753331601765534,-0.001900540468781955,-0.002039532629410171,0.000831123027152191,0.005943142780598261,0.0006704771156193315
2013-12-17,-0.003778838504375548,0.003490855964687012,0.0010606881519610008,0.004516709436348289,0.000513601555550682,0.0016311955603761825
2013-12-18,0.009443002595328487,0.0016446190524184035,0.006062772606160172,0.006861454920116135,0.007155942075873459,0.0006489504559203709
2013-12-19,0.0050629907244428285,0.012843115531404962,0.0189392813335152,0.014444019974575567,0.012729958073681815,0.008678600734178468
2013-12-20,0.007221708416143668,-0.0032208756188438457,-0.004744760817601814,0.004361491551311765,-0.00013318817755691528,0.0060809251406518106
2013-12-23,0.003321220646270495,0.0009774043104774323,0.0011310048118596766,0.003937447030820065,-0.0001231190900903567,-0.0045186087202905845
2013-12-24,,0.0,0.0,0.0,0.0,0.0
2013-12-26,-0.0026287094010436496,0.0011295016533723024,0.000512944465777129,0.0013445460993996572,-0.0018849914053675337,-0.001050844023113585
2013-12-27,0.0008980691513247319,0.004839691060564397,0.0031506381987816763,0.004974880177666924,0.0064942999556601945,0.005078023596353949
2013-12-30,0.00468137398326407,0.006750598040097273,0.004061956745214595,0.013402390867327202,0.013316599421211245,0.0065324950028077715
2013-12-31,,0.0,0.0,0.0,0.0,0.0
2014-01-02,-0.022637699730133742,-0.019644994120759044,-0.021702296820457257,-0.025717291602090415,-0.02042524665952718,-0.01729380791189718
2014-01-03,0.012713295325877505,0.016507487657789678,0.010732990430891515,0.02594951502686453,0.02294288528211646,0.007127384852555862
2014-01-06,-0.00013730605519701733,-0.0077629798475692315,-0.00591936395830225,-0.007453489271049765,-0.003193638084134096,-0.0026924053286526205
2014-01-07,-0.010672107348844495,-0.010860625147684544,-0.013686085193852874,-0.005615294468664404,-0.005148524784501989,-0.005469878197245639
2014-01-08,0.0029149315883403304,0.0008664852409164216,0.0017522605636241344,0.0011176561408394864,0.0025956104790673716,-0.0006294599901121423
2014-01-09,-0.024813650473535454,-0.023994628626001595,-0.025818852799021245,-0.020753138031113654,-0.015601577177055044,-0.015034010207441627
2014-01-10,0.007582823080978018,0.004269026459469429,0.00757912513848065,0.0014928542541259775,0.0027942849972965545,0.006073264706630335
2014-01-13,-0.005412910495814605,-0.002485548187009873,-0.004465600537677181,0.00026413593511108555,-0.004290270745930729,-0.005635183398871457
2014-01-14,0.0055839925546765645,0.008704125915335183,0.008652895537710212,0.008613582891520729,0.0062663470395314304,0.011193276121875826
2014-01-15,0.008088042975273213,0.004588764479615785,0.005033286473541935,0.008411149717897496,0.011382331899723652,0.00365385810203104
2014-01-16,-0.00816285799820382,-0.003929684482429982,-0.005023427961708113,-0.007144019902972181,-0.0027620540831136578,-0.004877892326333946
2014-01-17,-0.010342884739214409,-0.006158413627539558,-0.006427770674175816,0.002769723539546115,-0.001208470716433878,-0.00804464428664327
2014-01-20,-0.009637672319141144,-0.0029869355295283596,-0.005470852030475569,-0.001186747298640579,-0.004729748530806983,-0.004089409370859038
2014-01-21,-0.0034080643836741364,-0.003639339152647179,-0.002070449589575261,-0.0063806379867745395,-0.007728996928550473,-0.005660501981565962
2014-01-22,0.015615343413950766,0.019931107976374294,0.021212407555187125,0.017610103220367355,0.014725926291996991,0.014780013127742775
2014-01-23,-0.01985801217038541,-0.017051956037476033,-0.016609518952117767,-0.01570161718799062,-0.015188496610490342,-0.012877519528635225
2014-01-24,-0.011051095796858479,-0.016321966907537986,-0.015501027466384787,-0.011029176044986941,-0.009626257696850224,-0.011504244503276256
2014-01-27,-0.001799652625190995,-0.006159113627821946,-0.00484754974318458,0.0048923272339817655,0.004057312772230614,-0.00582633443930575
2014-01-28,0.002934948952852068,0.0034346512040513122,0.0030222039109167043,0.001366944331170145,0.007626912145680991,0.001728989447618412
2014-01-29,-0.0059363307623168104,-0.008176725347528724,-0.007701659792387294,-0.006892070058138573,-0.0025936992846906223,-0.00728637039916086
2014-01-30,-0.006581575793258576,-0.005635435067833461,-0.008083359872980556,-0.0035804095071716533,-0.0056247517030443926,-0.009265508515074789
2014-01-31,0.008360850055033398,0.0010409760673704138,0.003547575194694494,-0.0007499835953874669,0.001705849317320186,0.00820602832876117
2014-02-03,-0.031297886185688184,-0.023349499699191065,-0.02514261582125045,-0.03147630790525134,-0.028879375223438593,-0.022370515706890352
2014-02-04,0.017682239750368423,0.005128036529661104,0.009558863665886685,0.004785542075189309,0.011837539038722329,0.003996363783342845
2014-02-05,-0.0072395877693552935,-0.007797773417544251,-0.003816546673639745,-0.008520829947660262,-0.007438843877517916,-0.01189024345155209
2014-02-06,0.023893273850377428,0.021854361050819136,0.021833002271076565,0.023052414188126643,0.018837325528321344,0.020268190850682356
2014-02-07,0.007038418031756644,0.009678725481787024,0.00917315526043247,0.008489108936283083,0.010788534617310334,0.005436722416679176
2014-02-10,-0.007550859092232853,-0.007765620558355548,-0.009628032865907238,-0.004959455878712301,-0.007742732617368191,-0.0084337222231547
2014-02-11,0.0157615644191067,0.016724049682542822,0.018641668279099185,0.014795809652322429,0.015312052759063572,0.012309971383653417
2014-02-12,-0.005076037389348587,-0.004068997473591471,-0.0024074679918606227,-0.005132744908141939,-0.005173398130292388,0.0004134898455161018
2014-02-13,-0.008378787564551904,-0.010238643728771334,-0.010368642592392974,-0.012522710205426911,-0.0015824370704375112,-0.00464948073597931
