,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2016-04-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-22,1.366515,-0.006158838438256,0.0,228321.13,243872971.47,4
2016-04-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-22,1.366515,-0.006158838438256,0.0,228321.13,243872971.47,4
2016-04-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-22,1.366515,-0.006158838438256,0.0,228321.13,243872971.47,4
2016-04-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-25,1.3521614,-0.01050379981193,372248.8,14937.69,241668704.54,4
2016-04-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-26,1.3650878,0.009559805508425,70000.0,223303.65,243825692.59,4
2016-04-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-27,1.3871351,0.016150829272667,143177.31,655553.81,247251316.6,4
2016-04-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-28,1.3835958000000002,-0.002551517873061,131976.93,0.0,246752425.44,4
2016-04-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-29,1.3762346,-0.005320339943211999,309.0,1247717.65,244192205.05,4
2016-04-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-29,1.3762346,-0.005320339943211999,309.0,1247717.65,244192205.05,4
2016-05-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-04-29,1.3762346,-0.005320339943211999,309.0,1247717.65,244192205.05,4
2016-05-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-02,1.376961,0.000527816987017,7847.24,649909.16,243679024.38,4
2016-05-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-03,1.3676208,-0.0067831986526850005,908.3,151083.9,241875930.15,4
2016-05-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-04,1.3706972,0.002249453942204,60000.0,14739.81,242465289.21,4
2016-05-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-05,1.3643866000000002,-0.0046039344065200005,84365.8,209906.25,241223448.96,4
2016-05-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-06,1.3691167,0.00346683264113,86272.18,349703.53,241796299.71,4
2016-05-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-06,1.3691167,0.00346683264113,86272.18,349703.53,241796299.71,4
2016-05-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-06,1.3691167,0.00346683264113,86272.18,349703.53,241796299.71,4
2016-05-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-09,1.3744786,0.003916320646735,106390.03,14534.16,242835097.53,4
2016-05-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-10,1.3955616000000002,0.015338907422786001,630270.65,79485.22,247110710.57,4
2016-05-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-11,1.3944201999999999,-0.0008178786232010001,7121.55,248957.35,246666770.05,4
2016-05-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-12,1.4060287,0.008324965458761999,17066.0,451835.68,248285495.02,4
2016-05-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-13,1.3939057,-0.008622156859245,3795.16,478922.58,245669607.23,4
2016-05-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-13,1.3939057,-0.008622156859245,3795.16,478922.58,245669607.23,4
2016-05-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-13,1.3939057,-0.008622156859245,3795.16,478922.58,245669607.23,4
2016-05-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-16,1.39382,-6.14819209074913e-05,0.0,539283.53,245115223.6,4
2016-05-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-17,1.3808393,-0.009313038986383,2662.34,14949.28,242820172.34,4
2016-05-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-18,1.3812915000000001,0.000327481988672,4838.39,133253.87,242771274.19,4
2016-05-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-19,1.3836555,0.0017114417919749999,32909.87,14745.55,243204930.73,4
2016-05-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-20,1.3863647,0.001958001829212,10737.96,91555.54,243600302.83,4
2016-05-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-20,1.3863647,0.001958001829212,10737.96,91555.54,243600302.83,4
2016-05-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-20,1.3863647,0.001958001829212,10737.96,91555.54,243600302.83,4
2016-05-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-23,1.3825329,-0.00276391919096,0.0,14574.87,242912435.44,4
2016-05-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-24,1.3859238,0.00245267219319,292294.85,14582.11,243785931.64,4
2016-05-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-25,1.3855131,-0.000296336638421,20132.5,0.0,243733827.89,4
2016-05-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-25,1.3855131,-0.000296336638421,20132.5,0.0,243733827.89,4
2016-05-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-27,1.3868128999999998,0.000938136203837,0.0,383447.74,243579040.63,4
2016-05-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-27,1.3868128999999998,0.000938136203837,0.0,383447.74,243579040.63,4
2016-05-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-27,1.3868128999999998,0.000938136203837,0.0,383447.74,243579040.63,4
2016-05-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-30,1.3865409,-0.000196133162592,30000.0,324678.46,243236571.88,4
2016-05-31,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-05-31,1.3856087,-0.0006723205929229999,0.0,478273.89,242594775.63,4
2016-06-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-01,1.3896098999999997,0.0028876839471350005,0.0,14654.27,243280651.15,4
2016-06-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-02,1.3994491000000002,0.007080548289128001,21614.56,132836.41,244891988.11,4
2016-06-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-03,1.4033513000000002,0.0027883829429740004,4187.96,163854.68,245415182.74,4
2016-06-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-03,1.4033513000000002,0.0027883829429740004,4187.96,163854.68,245415182.74,4
2016-06-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-03,1.4033513000000002,0.0027883829429740004,4187.96,163854.68,245415182.74,4
2016-06-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-06,1.4016688999999998,-0.001198844508855,63.3,741681.95,244379340.53,4
2016-06-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-07,1.4026392,0.000692246221629,0.0,14662.47,244533853.19,4
2016-06-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-08,1.4124226999999998,0.006975065291202,1771.21,14669.63,246226596.39,4
2016-06-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-09,1.4120851,-0.000239021930191,7471.38,415129.1,245760087.75,4
2016-06-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-10,1.3943564,-0.012554979866299,52213.84,515814.76,242210970.22,4
2016-06-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-10,1.3943564,-0.012554979866299,52213.84,515814.76,242210970.22,4
2016-06-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-10,1.3943564,-0.012554979866299,52213.84,515814.76,242210970.22,4
2016-06-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-13,1.4011146,0.004846823954048,12335.0,68597.55,243328661.65,4
2016-06-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-14,1.3914902,-0.006869102641568001,0.0,229257.03,241427949.62,4
2016-06-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-15,1.3949088,0.0024567905688449997,23430.25,14467.92,242030060.04,4
2016-06-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-16,1.4065344,0.008334308307468001,82.57,83090.29,243964201.47,4
2016-06-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-17,1.4070314,0.000353350760564,300943.64,14400.98,244336950.84,4
2016-06-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-17,1.4070314,0.000353350760564,300943.64,14400.98,244336950.84,4
2016-06-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-17,1.4070314,0.000353350760564,300943.64,14400.98,244336950.84,4
2016-06-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-20,1.4195315,0.008884023483769,162760.37,50597.44,246619813.78,4
2016-06-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-21,1.4264615,0.004881892370828,0.0,14602.94,247809173.95,4
2016-06-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-22,1.4189915000000002,-0.005236734394865,3433.66,14535.38,246500359.53,4
2016-06-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-23,1.4287177,0.006854304624094001,0.0,145319.84,248044632.84,4
2016-06-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-24,1.4076412,-0.014752039538672,0.0,15740.36,244369731.27,4
2016-06-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-24,1.4076412,-0.014752039538672,0.0,15740.36,244369731.27,4
2016-06-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-24,1.4076412,-0.014752039538672,0.0,15740.36,244369731.27,4
2016-06-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-27,1.392004,-0.011108796758719999,0.0,16551.99,241638529.46,4
2016-06-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-28,1.4067551,0.010597024146481998,0.0,409408.04,243789763.83,4
2016-06-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-29,1.4232536,0.011728054158111999,78473.73,153709.99,246573714.75,4
2016-06-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-06-30,1.4310586,0.005483913759291,30797.05,157519.93,247799175.54,4
2016-07-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-01,1.4365291,0.0038226946122259997,276105.76,1064561.67,247957984.91,4
2016-07-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-01,1.4365291,0.0038226946122259997,276105.76,1064561.67,247957984.91,4
2016-07-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-01,1.4365291,0.0038226946122259997,276105.76,1064561.67,247957984.91,4
2016-07-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-04,1.4478577,0.007886091552199999,4560.19,304629.8,249613321.15,4
2016-07-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-05,1.4441389,-0.0025684844581070005,20486.23,180477.18,248812199.82,4
2016-07-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-06,1.4427546999999998,-0.0009584950588889999,1003.83,84485.45,248490244.93,4
2016-07-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-07,1.447317,0.003162214616248,0.0,335306.37,248940709.51,4
2016-07-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-08,1.4608219999999998,0.009331058779797,149692.96,181238.22,251232045.15,4
2016-07-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-08,1.4608219999999998,0.009331058779797,149692.96,181238.22,251232045.15,4
2016-07-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-08,1.4608219999999998,0.009331058779797,149692.96,181238.22,251232045.15,4
2016-07-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-11,1.4676715,0.0046887984983800006,0.0,749081.4,251660938.78,4
2016-07-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-12,1.469759,0.0014223210030310002,88406.43,377750.78,251729550.2,4
2016-07-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-13,1.4772277,0.005081581402121,265.51,135947.81,252873039.73,4
2016-07-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-14,1.4868682,0.006526075837868001,540000.0,15296.1,255048015.48,4
2016-07-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-15,1.4887995,0.001298904637277,200862.93,15033.35,255565137.72,4
2016-07-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-15,1.4887995,0.001298904637277,200862.93,15033.35,255565137.72,4
2016-07-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-15,1.4887995,0.001298904637277,200862.93,15033.35,255565137.72,4
2016-07-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-18,1.5007866,0.008051520705105,6861.45,185079.32,257444605.02,4
2016-07-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-19,1.5005173,-0.00017943923539800002,153139.76,489617.99,257061920.78,4
2016-07-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-20,1.4973428999999998,-0.0021155370884429997,38701.57,76130.75,256480677.29,4
2016-07-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-21,1.4925335,-0.003211956326103,28702.12,15336.88,255670227.83,4
2016-07-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-22,1.5016644,0.006117718630771,0.0,795541.49,256438807.87,4
2016-07-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-22,1.5016644,0.006117718630771,0.0,795541.49,256438807.87,4
2016-07-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-22,1.5016644,0.006117718630771,0.0,795541.49,256438807.87,4
2016-07-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-25,1.5028355,0.00077986799181,13528.17,584965.29,256067356.13,4
2016-07-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-26,1.5059563999999999,0.0020766743931720003,0.0,17.8,256599107.44,4
2016-07-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-27,1.5068919,0.0006211999231849999,2.58,1474212.52,255284294.72,4
2016-07-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-28,1.5077882,0.000594800463125,300234.76,126003.35,255610374.89,4
2016-07-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-29,1.5222876,0.009616337360911,258225.56,47181.68,258279458.56,4
2016-07-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-29,1.5222876,0.009616337360911,258225.56,47181.68,258279458.56,4
2016-07-31,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-07-29,1.5222876,0.009616337360911,258225.56,47181.68,258279458.56,4
2016-08-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-01,1.5180472,-0.0027855445974859995,100000.0,1044707.18,256615301.61,4
2016-08-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-02,1.5109693000000002,-0.004662503247592999,47921.6,63335.98,255403421.2,4
2016-08-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-03,1.5189108,0.005255897654572,102335.97,65267.24,256782851.52,4
2016-08-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-04,1.5330811000000002,0.009329250934288,49876.96,242703.1,258985620.08,4
2016-08-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-05,1.5356446000000001,0.0016721228903020002,44337.54,591519.3,258871492.35,4
2016-08-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-05,1.5356446000000001,0.0016721228903020002,44337.54,591519.3,258871492.35,4
2016-08-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-05,1.5356446000000001,0.0016721228903020002,44337.54,591519.3,258871492.35,4
2016-08-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-08,1.5273226999999998,-0.005419157531632,0.0,15234.75,257453397.4,4
2016-08-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-09,1.526365,-0.00062704495913,0.0,15408.59,257276546.78,4
2016-08-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-10,1.5209705,-0.0035342136382840003,0.0,392967.13,255974324.51,4
2016-08-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-11,1.534619,0.008973546824214999,27764.28,933722.91,257365350.44,4
2016-08-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-12,1.5324708,-0.001399826276098,35.72,89309.49,256915816.49,4
2016-08-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-12,1.5324708,-0.001399826276098,35.72,89309.49,256915816.49,4
2016-08-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-12,1.5324708,-0.001399826276098,35.72,89309.49,256915816.49,4
2016-08-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-15,1.5366976,0.002758160220737,0.0,16907.66,257607525.54,4
2016-08-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-16,1.5293786,-0.004762810848406,163967.91,15259.01,256529289.03,4
2016-08-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-17,1.5338791,0.0029426984266679996,56342.97,338625.95,257001892.08,4
2016-08-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-18,1.5295593,-0.0028162584652209996,2844.46,81198.45,256199768.83,4
2016-08-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-19,1.5278339,-0.0011280373372910002,1784.36,892695.41,255019843.71,4
2016-08-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-19,1.5278339,-0.0011280373372910002,1784.36,892695.41,255019843.71,4
2016-08-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-19,1.5278339,-0.0011280373372910002,1784.36,892695.41,255019843.71,4
2016-08-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-22,1.5136741000000002,-0.009267892275463001,90.47,274834.25,252381614.28,4
2016-08-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-23,1.5101235,-0.0023456832616739996,10609.19,409555.01,251390654.01,4
2016-08-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-24,1.5095321000000002,-0.000391623598997,0.0,15315.4,251276887.26,4
2016-08-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-25,1.5155602,0.003993356616928,90624.38,14891.36,252356056.78,4
2016-08-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-26,1.5138046,-0.001158383546889,815.08,0.01,252064552.68,4
2016-08-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-26,1.5138046,-0.001158383546889,815.08,0.01,252064552.68,4
2016-08-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-26,1.5138046,-0.001158383546889,815.08,0.01,252064552.68,4
2016-08-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-29,1.5258889,0.007982734363471,11060.37,110000.0,253977775.44,4
2016-08-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-30,1.5282613,0.001554765881055,457.99,2599927.72,251773182.32,4
2016-08-31,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-08-31,1.5226293,-0.0036852336704459995,55.28,127281.4,250718111.78,4
2016-09-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-01,1.5246993999999998,0.0013595561309639999,0.0,378906.28,250680074.12,4
2016-09-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-02,1.5423809,0.011596712112565001,0.0,72429.1,253514709.37,4
2016-09-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-02,1.5423809,0.011596712112565001,0.0,72429.1,253514709.37,4
2016-09-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-02,1.5423809,0.011596712112565001,0.0,72429.1,253514709.37,4
2016-09-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-05,1.5415587,-0.000533071953886,3977.61,14698.12,253368852.36,4
2016-09-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-06,1.5517185,0.006590602096436999,600108.04,214716.77,255424081.39,4
2016-09-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-06,1.5517185,0.006590602096436999,600108.04,214716.77,255424081.39,4
2016-09-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-08,1.5503088,-0.000908476634132,165663.84,202856.94,255154848.87,4
2016-09-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-09,1.516675,-0.021694903621782,260.92,434276.43,249185277.59,4
2016-09-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-09,1.516675,-0.021694903621782,260.92,434276.43,249185277.59,4
2016-09-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-09,1.516675,-0.021694903621782,260.92,434276.43,249185277.59,4
2016-09-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-12,1.5230223,0.004185009972473,0.0,343408.15,249884711.23,4
2016-09-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-13,1.5033133,-0.012940716626408,0.0,282483.22,246368537.38,4
2016-09-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-14,1.5073524999999999,0.002686865073302,57047.44,653533.06,246434005.53,4
2016-09-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-15,1.5256446000000001,0.012135250381049,32711.88,1263639.37,248193615.4,4
2016-09-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-16,1.5121726999999998,-0.008830300320271,426955.88,14466.56,246414480.02,4
2016-09-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-16,1.5121726999999998,-0.008830300320271,426955.88,14466.56,246414480.02,4
2016-09-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-16,1.5121726999999998,-0.008830300320271,426955.88,14466.56,246414480.02,4
2016-09-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2016-09-19,1.5164843000000001,0.00285126163169,123081.82,326693.12,246913462.54,4
