,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2020-02-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-04,2.7368247,0.016160436353948,7373048.6,0.0,2334701336.09,119048
2020-02-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-05,2.7383292999999997,0.000549761188577,7312926.1,3101597.74,2340196188.48,119363
2020-02-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-06,2.704222,-0.012455514389741002,6862384.36,2058545.16,2315851657.03,119702
2020-02-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-07,2.6486183,-0.020561810383911,7800963.27,1521669.91,2274512860.19,120059
2020-02-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-07,2.6486183,-0.020561810383911,7800963.27,1521669.91,2274512860.19,120059
2020-02-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-07,2.6486183,-0.020561810383911,7800963.27,1521669.91,2274512860.19,120059
2020-02-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-10,2599.0,-0.01873365444919,9086650.61,2438587.63,2238551036.78,120377
2020-02-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-11,2.6637123,0.024898922662562998,6533164.23,0.0,2300821716.8,120858
2020-02-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-12,2.7234082,0.022410791135363997,8734807.15,1832349.46,2359287324.79,121109
2020-02-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-13,2.7158265,-0.002783901436443,5220714.31,1736355.51,2356203686.48,121383
2020-02-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-14,2.6820949,-0.012420381051588,5771546.01,2377234.13,2330333051.75,121625
2020-02-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-14,2.6820949,-0.012420381051588,5771546.01,2377234.13,2330333051.75,121625
2020-02-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-14,2.6820949,-0.012420381051588,5771546.01,2377234.13,2330333051.75,121625
2020-02-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-17,2.7057555,0.008821686361657,5701350.3,2957830.48,2353634046.2,121816
2020-02-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-18,2.6999035,-0.00216279704504,6127630.82,0.0,2354671247.12,122215
2020-02-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-19,2.7211976000000004,0.007886985590411,5729334.56,2413371.71,2376558479.36,122487
2020-02-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-20,2.6867006,-0.012677138918541,7467240.43,1504945.9,2352392789.2,122756
2020-02-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-21,2.6732723,-0.004998063423963001,9769736.47,1768251.9,2348636868.53,122984
2020-02-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-21,2.6732723,-0.004998063423963001,9769736.47,1768251.9,2348636868.53,122984
2020-02-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-21,2.6732723,-0.004998063423963001,9769736.47,1768251.9,2348636868.53,122984
2020-02-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-21,2.6732723,-0.004998063423963001,9769736.47,1768251.9,2348636868.53,122984
2020-02-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-21,2.6732723,-0.004998063423963001,9769736.47,1768251.9,2348636868.53,122984
2020-02-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-26,2.4833979,-0.071026958233922,13110417.33,5681973.12,2189248826.32,123030
2020-02-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-27,2.3990869,-0.033949855558789,3796079.25,1574192.5,2117145954.95,123236
2020-02-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-28,2.3928563,-0.0025970714107940002,9594068.12,2175342.76,2119066338.29,123439
2020-02-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-28,2.3928563,-0.0025970714107940002,9594068.12,2175342.76,2119066338.29,123439
2020-03-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-02-28,2.3928563,-0.0025970714107940002,9594068.12,2175342.76,2119066338.29,123439
2020-03-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-02,2.4759926,0.034743540596232005,9353104.14,3319957.69,2198723342.16,123560
2020-03-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-03,2.4839431,0.0032110354449359996,9469451.09,0.0,2215253000.93,123943
2020-03-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-04,2.5457099,0.024866431119135,24699537.24,11053334.65,2283984588.03,124205
2020-03-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-05,2.4101479,-0.053251157957942996,5376328.97,1751018.24,2165985084.44,124375
2020-03-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-06,2.2638519,-0.060700009323079,6086375.34,1124901.6,2039471266.58,124542
2020-03-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-06,2.2638519,-0.060700009323079,6086375.34,1124901.6,2039471266.58,124542
2020-03-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-06,2.2638519,-0.060700009323079,6086375.34,1124901.6,2039471266.58,124542
2020-03-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-09,1.9755668000000002,-0.12734273827718198,8694776.82,3623250.04,1784830907.11,124525
2020-03-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-10,2.1333132999999997,0.079848729994855,7205737.94,0.0,1934553165.11,124805
2020-03-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-11,1.9565158999999999,-0.08287455949391,8370290.15,1983326.56,1780614916.3,124999
2020-03-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-12,1.6024521,-0.180966482306635,6444058.79,1393583.39,1463433731.23,125129
2020-03-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-13,1.8215191000000002,0.13670736242287698,4241931.59,1345310.83,1666392538.58,125183
2020-03-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-13,1.8215191000000002,0.13670736242287698,4241931.59,1345310.83,1666392538.58,125183
2020-03-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-13,1.8215191000000002,0.13670736242287698,4241931.59,1345310.83,1666392538.58,125183
2020-03-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-16,1.5274945,-0.161417247834514,6780038.0,2200604.3,1401987491.79,125242
2020-03-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-17,1.6169178,0.058542469383687006,4895500.96,0.0,1488958747.85,125466
2020-03-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-18,1.3720551,-0.15143793951677698,3257868.76,1522239.19,1265209600.24,125472
2020-03-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-19,1.4820579,0.08017374812425501,2078120.59,1310365.52,1367413917.04,125432
2020-03-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-20,1.4466391,-0.023898391554067998,2813506.33,2071213.2,1335477168.76,125395
2020-03-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-20,1.4466391,-0.023898391554067998,2813506.33,2071213.2,1335477168.76,125395
2020-03-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-20,1.4466391,-0.023898391554067998,2813506.33,2071213.2,1335477168.76,125395
2020-03-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-23,1.3874536,-0.040912415543034,2798927.57,2232697.01,1281405824.21,125268
2020-03-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-24,1.4996764999999999,0.080884074249402,1518543.01,0.0,1386569702.64,125344
2020-03-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-25,1.6355488999999999,0.09060113964578399,1308484.69,0.0,1513502981.58,125406
2020-03-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-26,1.7208682,0.052165545157348,6118353.03,0.0,1598574080.2,125512
2020-03-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-27,1.6830144,-0.021996919926814,2477158.81,2522716.15,1563364796.04,125362
2020-03-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-27,1.6830144,-0.021996919926814,2477158.81,2522716.15,1563364796.04,125362
2020-03-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-27,1.6830144,-0.021996919926814,2477158.81,2522716.15,1563364796.04,125362
2020-03-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-30,1.7077702000000001,0.014709202725776001,1750844.42,5376304.27,1582735203.16,124919
2020-03-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-03-31,1.622575,-0.049886805613542,1884342.19,0.0,1505661923.56,125045
2020-04-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-01,1.5768978,-0.028151056191547997,1446223.5,2067302.51,1462654879.78,124903
2020-04-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-02,1.5980089,0.013387741424968,1539471.84,1302765.87,1482473203.06,124865
2020-04-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-03,1.5723343,-0.016066618903061,1050601.49,1098845.74,1458606645.15,124843
2020-04-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-03,1.5723343,-0.016066618903061,1050601.49,1098845.74,1458606645.15,124843
2020-04-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-03,1.5723343,-0.016066618903061,1050601.49,1098845.74,1458606645.15,124843
2020-04-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-06,1.63412,0.039295523859016995,1227570.3,7091785.63,1510059173.87,124650
2020-04-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-07,1.6456141,0.007033816365995,869422.5,0.0,1521550083.54,124736
2020-04-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-08,1.681748,0.021957699560304002,1638974.74,5747893.8,1550850894.89,124322
2020-04-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-09,1.6606945,-0.01251881970426,1217627.43,1781741.94,1530871964.56,124175
2020-04-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-09,1.6606945,-0.01251881970426,1217627.43,1781741.94,1530871964.56,124175
2020-04-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-09,1.6606945,-0.01251881970426,1217627.43,1781741.94,1530871964.56,124175
2020-04-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-09,1.6606945,-0.01251881970426,1217627.43,1781741.94,1530871964.56,124175
2020-04-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-13,1.6849199000000001,0.014587511429706001,2673295.72,10171887.44,1545704947.28,123318
2020-04-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-14,1.7386078,0.031863769903839004,1651355.77,0.0,1596608304.85,123440
2020-04-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-15,1.7456667000000001,0.00406008761723,1899610.99,3420343.97,1601569926.6,123203
2020-04-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-16,1.740639,-0.0028801030574740006,1549701.27,3095940.0,1595411032.88,123049
2020-04-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-17,1.7473476000000003,0.003854101855698,1604507.28,3657495.01,1599506871.69,122867
2020-04-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-17,1.7473476000000003,0.003854101855698,1604507.28,3657495.01,1599506871.69,122867
2020-04-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-17,1.7473476000000003,0.003854101855698,1604507.28,3657495.01,1599506871.69,122867
2020-04-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-20,1.7934988999999997,0.026412203273121004,1721191.11,5963950.33,1637510670.11,122500
2020-04-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-20,1.7934988999999997,0.026412203273121004,1721191.11,5963950.33,1637510670.11,122500
2020-04-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-22,1.8387580000000001,0.02523508656738,1585387.95,3958016.32,1676460741.38,122252
2020-04-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-23,1.8200333999999998,-0.010183286762043001,1902344.66,2342333.66,1658948834.92,122177
2020-04-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-24,1.7394894,-0.04425413291866001,2571651.8,761968.99,1587343156.48,122247
2020-04-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-24,1.7394894,-0.04425413291866001,2571651.8,761968.99,1587343156.48,122247
2020-04-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-24,1.7394894,-0.04425413291866001,2571651.8,761968.99,1587343156.48,122247
2020-04-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-27,1.7935838,0.031097861245948998,2174845.8,1750406.44,1637130593.96,122274
2020-04-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-28,1.8536648999999998,0.033497793635291,1635103.9,0.0,1693605996.79,122381
2020-04-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-29,1.8911238000000001,0.020208021417463,1292474.02,1223694.96,1727899159.95,122396
2020-04-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-30,1.8522786,-0.020540802246791,1111206.04,1591777.05,1691926208.8,122450
2020-05-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-30,1.8522786,-0.020540802246791,1111206.04,1591777.05,1691926208.8,122450
2020-05-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-30,1.8522786,-0.020540802246791,1111206.04,1591777.05,1691926208.8,122450
2020-05-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-04-30,1.8522786,-0.020540802246791,1111206.04,1591777.05,1691926208.8,122450
2020-05-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-04,1.8260908,-0.014138153947251998,1157046.13,2645290.67,1666517212.63,122371
2020-05-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-05,1.8076145000000001,-0.010117952513643,1387641.41,0.0,1651043150.95,122454
2020-05-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-06,1.8214154999999999,0.007634924371319,2293455.99,3137985.45,1662804165.6,122449
2020-05-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-07,1.8102334999999998,-0.006139181312556,1181536.67,831713.99,1652945770.69,122455
2020-05-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-08,1.8346637,0.013495607058427,951064.06,1187275.55,1675017002.1,122474
2020-05-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-08,1.8346637,0.013495607058427,951064.06,1187275.55,1675017002.1,122474
2020-05-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-08,1.8346637,0.013495607058427,951064.06,1187275.55,1675017002.1,122474
2020-05-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-11,1.8118406999999999,-0.012439882033966001,2984616.87,823381.56,1656341299.34,122477
2020-05-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-12,1.778473,-0.018416464537970002,1540806.86,0.0,1627378160.89,122555
2020-05-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-13,1.7877968000000002,0.005242587320696,1808903.83,766167.08,1636952482.31,122544
2020-05-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-14,1.7940854,0.0035175138472109996,681876.17,767263.14,1642625137.48,122533
2020-05-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-15,1.7732765,-0.011598611749473998,606245.21,641988.4,1623537180.86,122520
2020-05-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-15,1.7732765,-0.011598611749473998,606245.21,641988.4,1623537180.86,122520
2020-05-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-15,1.7732765,-0.011598611749473998,606245.21,641988.4,1623537180.86,122520
2020-05-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-18,1.8624817999999999,0.050305352831327005,804928.2,1613402.21,1704401350.79,122474
2020-05-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-19,1.8727512,0.005513825692149,559699.06,0.0,1714358877.52,122532
2020-05-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-20,1.8827566999999998,0.0053426744567030005,941997.42,1052318.32,1723407774.42,122530
2020-05-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-21,1.9283504,0.024216458770269997,1053361.85,0.0,1766195994.56,122585
2020-05-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-22,1.8744438,-0.027954774194565,1013165.83,949713.72,1716885803.73,122572
2020-05-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-22,1.8744438,-0.027954774194565,1013165.83,949713.72,1716885803.73,122572
2020-05-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-22,1.8744438,-0.027954774194565,1013165.83,949713.72,1716885803.73,122572
2020-05-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-25,1.9596398000000002,0.045451349354939004,1091891.5,1828485.02,1794183981.88,122494
2020-05-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-26,1.9757682,0.008230288035587001,1586551.98,0.0,1810537170.17,122587
2020-05-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-27,2.0837805,0.054668508178237,1628600.77,2051015.57,1909094178.65,122586
2020-05-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-28,2.0650415,-0.0089927897876,2341454.85,925763.71,1893341803.89,122611
2020-05-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-29,2.0459823,-0.009229451320954,10167300.57,3068746.4,1882965832.22,122669
2020-05-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-29,2.0459823,-0.009229451320954,10167300.57,3068746.4,1882965832.22,122669
2020-05-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-05-29,2.0459823,-0.009229451320954,10167300.57,3068746.4,1882965832.22,122669
2020-06-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-01,2.0843944,0.018774404842113998,2394947.17,1146607.75,1919565731.1,122705
2020-06-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-02,2.151294,0.032095461396365,3258118.77,0.0,1984433206.33,122847
2020-06-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-03,2.2137951,0.029052793342054004,2381716.27,1231927.96,2043236266.04,122912
2020-06-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-04,2.1877649,-0.011758179426813,2790246.22,588103.07,2021413709.47,123043
2020-06-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-05,2.2091841,0.009790448690351,2498074.79,977093.43,2042725190.9,123173
2020-06-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-05,2.2091841,0.009790448690351,2498074.79,977093.43,2042725190.9,123173
2020-06-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-05,2.2091841,0.009790448690351,2498074.79,977093.43,2042725190.9,123173
2020-06-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-08,2.2768398,0.030624745126492995,3240405.34,12586072.66,2095937467.85,123218
2020-06-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-09,2.2597720000000003,-0.0074962674141590005,3290959.74,0.0,2083516725.99,123472
2020-06-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-10,2.2093764,-0.022301187907452998,2502533.26,2899725.32,2036654622.3,123628
2020-06-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-10,2.2093764,-0.022301187907452998,2502533.26,2899725.32,2036654622.3,123628
2020-06-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-12,2.1447328,-0.029258753737027004,4103739.33,2952095.26,1978216326.66,123625
2020-06-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-12,2.1447328,-0.029258753737027004,4103739.33,2952095.26,1978216326.66,123625
2020-06-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-12,2.1447328,-0.029258753737027004,4103739.33,2952095.26,1978216326.66,123625
2020-06-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-15,2.1478342999999995,0.001446100884921,3623766.86,3606296.51,1981094459.14,123649
2020-06-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-16,2.133485,-0.006680822631429,2086465.31,0.0,1969945638.63,123830
2020-06-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-17,2.1871864,0.025170741767577998,2284959.89,1383711.67,2020431900.3,123888
2020-06-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-18,2.1987012999999997,0.005264709034402001,2200617.84,1483380.1,2031786077.72,123926
2020-06-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-19,2.2217512000000004,0.010483415823696,1620403.04,933690.58,2053772815.69,124012
2020-06-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-19,2.2217512000000004,0.010483415823696,1620403.04,933690.58,2053772815.69,124012
2020-06-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-19,2.2217512000000004,0.010483415823696,1620403.04,933690.58,2053772815.69,124012
2020-06-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-22,2.2216762,-3.37571551665139e-05,2201817.8,3572114.01,2052333190.34,123993
2020-06-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-23,2.2414549,0.008902602458450001,2082854.9,0.0,2072687155.26,124143
2020-06-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-24,2.1937357000000004,-0.021289386639008995,1983259.09,1011383.48,2029532805.95,124194
2020-06-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-25,2.1945732000000002,0.000381768870334,1416830.86,1044827.33,2030679619.92,124222
2020-06-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-26,2.142763,-0.023608326211220002,1237471.35,942624.49,1983033540.39,124246
2020-06-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2020-06-26,2.142763,-0.023608326211220002,1237471.35,942624.49,1983033540.39,124246
