,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2020-05-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-04-30,41.4946643,-0.039802344067967003,0.0,0.0,105178126.78,2
2020-05-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-04-30,41.4946643,-0.039802344067967003,0.0,0.0,105178126.78,2
2020-05-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-04-30,41.4946643,-0.039802344067967003,0.0,0.0,105178126.78,2
2020-05-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-04,40.0358722,-0.035156136930115996,0.0,0.0,101480470.23,2
2020-05-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-05,40.687673499999995,0.016280432127067,0.0,0.0,103132616.17,2
2020-05-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-06,39.7303674,-0.023528160193283,0.0,0.0,100706095.32,2
2020-05-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-07,37.991424200000004,-0.043768616144233996,0.0,0.0,96298328.95,2
2020-05-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-08,39.4182336,0.03755609140865,0.0,0.0,99914917.84,2
2020-05-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-08,39.4182336,0.03755609140865,0.0,0.0,99914917.84,2
2020-05-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-08,39.4182336,0.03755609140865,0.0,0.0,99914917.84,2
2020-05-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-11,38.846306899999995,-0.014509191502686002,0.0,0.0,98465233.05,2
2020-05-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-12,37.6928051,-0.029693988748259,0.0,0.0,95541407.67,2
2020-05-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-13,37.265263,-0.011342803987808998,0.0,0.0,94457700.24,2
2020-05-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-14,38.445067200000004,0.031659623601744,0.0,0.0,97448195.24,2
2020-05-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-15,36.770719299999996,-0.043551696535986,0.0,0.0,93204161.13,2
2020-05-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-15,36.770719299999996,-0.043551696535986,0.0,0.0,93204161.13,2
2020-05-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-15,36.770719299999996,-0.043551696535986,0.0,0.0,93204161.13,2
2020-05-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-18,39.665877200000004,0.078735416524745,0.0,0.0,100542629.55,2
2020-05-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-19,39.497724600000005,-0.004239225547746,0.0,0.0,100116406.73,2
2020-05-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-20,39.9106827,0.010455237717669002,0.0,0.0,101163147.62,2
2020-05-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-21,42.642253600000004,0.06844209908742,0.0,0.0,108086965.56,2
2020-05-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-22,42.410950899999996,-0.005424260691513,0.0,0.0,107500673.84,2
2020-05-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-22,42.410950899999996,-0.005424260691513,0.0,0.0,107500673.84,2
2020-05-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-22,42.410950899999996,-0.005424260691513,0.0,0.0,107500673.84,2
2020-05-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-25,48.004121000000005,0.131880327634908,0.0,0.0,121677897.76,2
2020-05-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-26,47.89230429999999,-0.0023293146019689997,0.0,0.0,121394471.67,2
2020-05-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-27,50.346778,0.051249856023319995,0.0,0.0,127615920.98,2
2020-05-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-28,50.1572271,-0.0037649062666929994,0.0,0.0,127135459.07,2
2020-05-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-29,50.1295174,-0.000552456776463,0.0,0.0,127065222.1,2
2020-05-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-29,50.1295174,-0.000552456776463,0.0,0.0,127065222.1,2
2020-05-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-05-29,50.1295174,-0.000552456776463,0.0,0.0,127065222.1,2
2020-06-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-01,52.1772219,0.04084827874285501,0.0,0.0,132255617.77,2
2020-06-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-02,54.1472163,0.037755831534603,0.0,0.0,137249038.65,2
2020-06-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-03,55.7281755,0.029197423395522004,0.0,0.0,141256356.72,2
2020-06-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-04,56.590320299999995,0.015470536981782001,0.0,0.0,143441668.63,2
2020-06-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-05,58.58702950000001,0.035283581881405,0.0,0.0,148502804.41,2
2020-06-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-05,58.58702950000001,0.035283581881405,0.0,0.0,148502804.41,2
2020-06-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-05,58.58702950000001,0.035283581881405,0.0,0.0,148502804.41,2
2020-06-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-08,60.69404599999999,0.035963873198248,0.0,0.0,153843540.42,2
2020-06-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-09,59.8204851,-0.014392859886125,0.0,0.0,151629291.78,2
2020-06-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-10,58.5992414,-0.020415142036353,0.0,0.0,148533758.39,2
2020-06-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-10,58.5992414,-0.020415142036353,0.0,0.0,148533758.39,2
2020-06-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-12,57.34268539999999,-0.021443212744388998,0.0,0.0,145348717.37,2
2020-06-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-12,57.34268539999999,-0.021443212744388998,0.0,0.0,145348717.37,2
2020-06-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-12,57.34268539999999,-0.021443212744388998,0.0,0.0,145348717.37,2
2020-06-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-15,60.269479700000005,0.051040412209227004,0.0,0.0,152767375.86,2
2020-06-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-16,60.05829179999999,-0.0035040604473640003,0.0,0.0,152232069.75,2
2020-06-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-17,60.996348399999995,0.015619102240267,0.0,0.0,154609797.88,2
2020-06-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-18,61.7333995,0.012083528265768,0.0,0.0,156478029.71,2
2020-06-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-19,62.456825300000006,0.011718547915055,0.0,0.0,158311725.23,2
2020-06-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-19,62.456825300000006,0.011718547915055,0.0,0.0,158311725.23,2
2020-06-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-19,62.456825300000006,0.011718547915055,0.0,0.0,158311725.23,2
2020-06-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-22,61.59601529999999,-0.013782480871629999,0.0,0.0,156129796.85,2
2020-06-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-23,62.1927485,0.009687853947916,0.0,0.0,157642359.41,2
2020-06-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-24,59.9859875,-0.035482609359193,0.0,0.0,152048797.23,2
2020-06-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-25,60.4863461,0.008341258031303,0.0,0.0,153317075.38,2
2020-06-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-26,59.01699549999999,-0.02429226916056,0.0,0.0,149592655.9,2
2020-06-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-26,59.01699549999999,-0.02429226916056,0.0,0.0,149592655.9,2
2020-06-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-26,59.01699549999999,-0.02429226916056,0.0,0.0,149592655.9,2
2020-06-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-29,63.0810382,0.068862243249913,0.0,0.0,159893941.73,2
2020-06-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-06-30,62.2262044,-0.01355135908337,0.0,0.0,157727161.45,2
2020-07-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-01,65.4665826,0.05207417407576901,0.0,0.0,165940673.04,2
2020-07-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-02,63.96186850000001,-0.022984460777398,0.0,0.0,162126616.23,2
2020-07-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-03,65.02406260000001,0.016606677148589,0.0,0.0,164819000.65,2
2020-07-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-03,65.02406260000001,0.016606677148589,0.0,0.0,164819000.65,2
2020-07-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-03,65.02406260000001,0.016606677148589,0.0,0.0,164819000.65,2
2020-07-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-06,68.3635943,0.051358398206266996,0.0,0.0,173283840.49,2
2020-07-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-07,67.06364359999999,-0.019015248003132,0.0,0.0,169988805.29,2
2020-07-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-08,69.34514490000001,0.034019942513233994,0.0,0.0,175771814.61,2
2020-07-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-09,71.63093690000001,0.032962538376641,0.0,0.0,181565699.78,2
2020-07-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-10,73.92811379999999,0.032069619628276,0.0,0.0,187388442.78,2
2020-07-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-10,73.92811379999999,0.032069619628276,0.0,0.0,187388442.78,2
2020-07-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-10,73.92811379999999,0.032069619628276,0.0,0.0,187388442.78,2
2020-07-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-13,73.9598736,0.00042960381873,0.0,0.0,187468945.36,2
2020-07-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-14,74.462092,0.0067904172297020005,0.0,0.0,188741937.86,2
2020-07-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-15,76.88544379999999,0.032544771908907,0.0,0.0,194884501.15,2
2020-07-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-16,78.1307527,0.016196939738547,0.0,0.0,198041033.73,2
2020-07-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-17,80.7891804,0.034025369116916,0.0,0.0,204779452.88,2
2020-07-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-17,80.7891804,0.034025369116916,0.0,0.0,204779452.88,2
2020-07-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-17,80.7891804,0.034025369116916,0.0,0.0,204779452.88,2
2020-07-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-20,84.39050329999999,0.044576797068237,0.0,0.0,213907865.01,2
2020-07-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-21,83.61379040000001,-0.009203795091005,0.0,0.0,211939100.94,2
2020-07-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-22,85.5324676,0.022946898960342,0.0,0.0,216802445.97,2
2020-07-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-23,80.82482759999999,-0.055039216476434005,0.0,0.0,204869809.21,2
2020-07-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-24,80.208784,-0.007621959963203,0.0,0.0,203308299.78,2
2020-07-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-24,80.208784,-0.007621959963203,0.0,0.0,203308299.78,2
2020-07-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-24,80.208784,-0.007621959963203,0.0,0.0,203308299.78,2
2020-07-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-27,80.5152822,0.003821254789251,0.0,0.0,204085192.72,2
2020-07-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-28,83.4073442,0.035919417047016,0.0,0.0,211415813.77,2
2020-07-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-29,83.7449692,0.004047904932573,0.0,0.0,212271604.89,2
2020-07-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-30,82.4471834,-0.015496880736807,0.0,0.0,208982057.03,2
2020-07-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-31,80.1566555,-0.027781760462177,0.0,0.0,203176167.74,2
2020-08-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-31,80.1566555,-0.027781760462177,0.0,0.0,203176167.74,2
2020-08-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-07-31,80.1566555,-0.027781760462177,0.0,0.0,203176167.74,2
2020-08-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-03,80.3748089,0.0027215881031859997,0.0,0.0,203729129.54,2
2020-08-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-04,77.90341190000001,-0.030748402812066002,0.0,0.0,197464784.27,2
2020-08-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-05,78.56854399999999,0.008537907182471001,0.0,0.0,199150720.15,2
2020-08-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-06,79.7868785,0.015506644745765,0.0,0.0,202238879.57,2
2020-08-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-07,78.24790300000001,-0.019288578885813,0.0,0.0,198337979.02,2
2020-08-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-07,78.24790300000001,-0.019288578885813,0.0,0.0,198337979.02,2
2020-08-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-07,78.24790300000001,-0.019288578885813,0.0,0.0,198337979.02,2
2020-08-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-10,77.9594068,-0.0036869512017470006,0.0,0.0,197606716.59,2
2020-08-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-11,77.1506502,-0.010374073292718,0.0,0.0,195556729.93,2
2020-08-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-12,76.075331,-0.013937914939308998,0.0,0.0,192831077.01,2
2020-08-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-13,74.2348751,-0.024192545412652,0.0,0.0,188166002.38,2
2020-08-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-14,74.4802212,0.0033049978149690003,0.0,0.0,188787890.54,2
2020-08-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-14,74.4802212,0.0033049978149690003,0.0,0.0,188787890.54,2
2020-08-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-14,74.4802212,0.0033049978149690003,0.0,0.0,188787890.54,2
2020-08-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-17,72.49772800000001,-0.026617713643418,0.0,0.0,183762788.71,2
2020-08-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-18,74.0664314,0.02163796636496,0.0,0.0,187739041.68,2
2020-08-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-19,73.8422439,-0.003026843547913,0.0,0.0,187170785.02,2
2020-08-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-20,73.4881554,-0.004795202329977001,0.0,0.0,186273263.15,2
2020-08-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-21,73.5254023,0.000506842222359,0.0,0.0,186367674.44,2
2020-08-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-21,73.5254023,0.000506842222359,0.0,0.0,186367674.44,2
2020-08-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-21,73.5254023,0.000506842222359,0.0,0.0,186367674.44,2
2020-08-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-24,73.0426317,-0.006566038197658002,0.0,0.0,185143977.05,2
2020-08-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-25,71.59961009999999,-0.019755881824285,0.0,0.0,181486294.42,2
2020-08-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2020-08-26,69.2112923,-0.033356575499006,0.0,0.0,175432533.15,2
