,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2018-03-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-16,799.2981672999999,-0.008469381084318,0.0,0.0,3359261326.41,567
2018-03-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-16,799.2981672999999,-0.008469381084318,0.0,0.0,3359261326.41,567
2018-03-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-16,799.2981672999999,-0.008469381084318,0.0,0.0,3359261326.41,567
2018-03-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-19,792.7831313999999,-0.00815094562522,0.0,0.0,3331880169.97,567
2018-03-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-20,793.5072122,0.0009133403213580001,0.0,0.0,3334923310.83,567
2018-03-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-21,794.0403823,0.000671915884068,0.0,0.0,3337164098.74,567
2018-03-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-22,794.3631171,0.00040644633093500003,0.0,0.0,3338520476.6,567
2018-03-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-23,785.310755,-0.01139574824804,0.0,0.0,3300475537.88,567
2018-03-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-23,785.310755,-0.01139574824804,0.0,0.0,3300475537.88,567
2018-03-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-23,785.310755,-0.01139574824804,0.0,0.0,3300475537.88,567
2018-03-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-26,789.9747722999999,0.005939072233895999,0.0,5902840.92,3314174160.6,567
2018-03-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-27,782.1100700000001,-0.009955637288394001,0.0,0.0,3281179444.55,567
2018-03-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-28,778.8713626,-0.004140986702804999,0.0,0.0,3267592124.32,567
2018-03-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-29,788.5716022,0.012454225518857,0.0,0.0,3308287453.44,567
2018-03-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-29,788.5716022,0.012454225518857,0.0,0.0,3308287453.44,567
2018-03-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-29,788.5716022,0.012454225518857,0.0,0.0,3308287453.44,567
2018-04-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-03-29,788.5716022,0.012454225518857,0.0,0.0,3308287453.44,567
2018-04-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-02,782.3321248,-0.007912379018713,0.0,1152876.89,3280956813.93,567
2018-04-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-03,777.5611283,-0.006098428466324001,0.0,0.0,3260948133.56,567
2018-04-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-04,776.1017787000001,-0.0018768294181460002,0.0,572297.04,3254253537.71,566
2018-04-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-05,782.8365577999999,0.008677700895469,0.0,0.0,3282492976.36,566
2018-04-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-06,781.005163,-0.002339434434624,0.0,0.0,3274813799.07,566
2018-04-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-06,781.005163,-0.002339434434624,0.0,0.0,3274813799.07,566
2018-04-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-06,781.005163,-0.002339434434624,0.0,0.0,3274813799.07,566
2018-04-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-09,774.1479911,-0.008779931586701,0.0,34143.29,3246024769.11,566
2018-04-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-10,779.47725,0.006884031168805,0.0,0.0,3268370505.11,566
2018-04-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-11,775.9516632,-0.004523014366359,0.0,0.0,3253587618.16,566
2018-04-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-12,784.4938364,0.011008640879475,0.0,0.0,3289405195.87,566
2018-04-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-13,782.3393795,-0.0027463018828629998,0.0,0.0,3280371496.12,566
2018-04-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-13,782.3393795,-0.0027463018828629998,0.0,0.0,3280371496.12,566
2018-04-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-13,782.3393795,-0.0027463018828629998,0.0,0.0,3280371496.12,566
2018-04-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-16,772.6554897000001,-0.012378118823813998,0.0,2000000.0,3237632371.17,566
2018-04-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-17,779.5965417,0.008983372398861999,0.0,0.0,3266717228.32,566
2018-04-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-18,784.1538012,0.005845664079092,0.0,0.0,3285813359.88,566
2018-04-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-19,777.8613236000001,-0.008024545172606,0.0,0.0,3259446202.03,566
2018-04-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-20,775.3159696,-0.0032722465081820003,0.0,0.0,3248780490.54,566
2018-04-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-20,775.3159696,-0.0032722465081820003,0.0,0.0,3248780490.54,566
2018-04-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-20,775.3159696,-0.0032722465081820003,0.0,0.0,3248780490.54,566
2018-04-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-23,783.1759461,0.010137771964191,0.0,894470.85,3280820023.84,565
2018-04-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-24,781.9505141,-0.001564695655047,0.0,250000.0,3275419999.57,565
2018-04-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-25,779.1945122000001,-0.0035245221408570005,0.0,4718736.42,3259114415.57,564
2018-04-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-26,785.8147699,0.008496283785814001,0.0,0.0,3286804776.54,564
2018-04-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-27,785.1756756,-0.0008132887348010001,0.0,0.0,3284131655.49,564
2018-04-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-27,785.1756756,-0.0008132887348010001,0.0,0.0,3284131655.49,564
2018-04-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-27,785.1756756,-0.0008132887348010001,0.0,0.0,3284131655.49,564
2018-04-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-30,782.794844,-0.0030322279127920006,0.0,0.0,3274173419.81,564
2018-05-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-04-30,782.794844,-0.0030322279127920006,0.0,0.0,3274173419.81,564
2018-05-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-02,773.0635379,-0.012431489776139,0.0,1138724.32,3232326708.62,564
2018-05-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-03,767.5901205,-0.007080164995064,0.0,0.0,3209441302.07,542
2018-05-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-04,770.4718566,0.0037542641874059994,0.0,0.0,3221490392.61,564
2018-05-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-04,770.4718566,0.0037542641874059994,0.0,0.0,3221490392.61,564
2018-05-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-04,770.4718566,0.0037542641874059994,0.0,0.0,3221490392.61,564
2018-05-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-07,768.6152055,-0.002409758492923,0.0,0.0,3213727379.04,552
2018-05-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-08,767.8329257,-0.001017778199549,0.0,0.0,3210456517.25,564
2018-05-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-09,768.7446312000001,0.001187374843517,0.0,0.0,3214268532.62,564
2018-05-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-10,775.6189408,0.008942253800549,0.0,0.0,3243011337.71,564
2018-05-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-11,762.2656869,-0.017216255557435,0.0,0.0,3187178825.45,564
2018-05-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-11,762.2656869,-0.017216255557435,0.0,0.0,3187178825.45,564
2018-05-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-11,762.2656869,-0.017216255557435,0.0,0.0,3187178825.45,564
2018-05-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-14,758.3047196,-0.0051963080171020005,0.0,0.0,3170617262.94,564
2018-05-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-15,758.0146071,-0.00038258036974000005,0.0,0.0,3169404246.95,564
2018-05-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-16,766.882401,0.011698711102581999,0.0,0.0,3206482191.35,564
2018-05-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-17,753.1604192000001,-0.017893202115613998,0.0,0.0,3149107957.74,564
2018-05-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-18,749.0933057999999,-0.005400062584701,0.0,0.0,3132102577.53,564
2018-05-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-18,749.0933057999999,-0.005400062584701,0.0,0.0,3132102577.53,564
2018-05-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-18,749.0933057999999,-0.005400062584701,0.0,0.0,3132102577.53,564
2018-05-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-21,745.5005064,-0.0047961974458749996,0.0,6828667.94,3110246533.23,564
2018-05-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-22,759.4038916000001,0.018649732737459,0.0,0.0,3168251799.87,551
2018-05-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-23,753.3912991000001,-0.007917516049769,0.0,0.0,3143167115.49,564
2018-05-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-24,760.3470307,0.009232561629406999,0.0,0.0,3172186599.39,564
2018-05-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-25,750.1421928999999,-0.013421289737405001,0.0,0.0,3129611763.9,564
2018-05-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-25,750.1421928999999,-0.013421289737405001,0.0,0.0,3129611763.9,564
2018-05-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-25,750.1421928999999,-0.013421289737405001,0.0,0.0,3129611763.9,564
2018-05-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-28,732.2416967,-0.02386280410491,0.0,8630405.34,3046125687.43,564
2018-05-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-29,726.1714285,-0.008289978879046,0.0,0.0,3020873369.58,564
2018-05-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-30,733.9672678,0.01073553570691,0.0,0.0,3053304063.6,564
2018-05-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-05-30,733.9672678,0.01073553570691,0.0,0.0,3053304063.6,564
2018-06-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-01,742.9317041,0.012213673134049,0.0,0.0,3090596121.57,564
2018-06-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-01,742.9317041,0.012213673134049,0.0,0.0,3090596121.57,564
2018-06-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-01,742.9317041,0.012213673134049,0.0,0.0,3090596121.57,564
2018-06-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-04,750.8447927999999,0.010651165721330999,0.0,590671.39,3122923846.42,564
2018-06-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-05,745.4735713,-0.00715357095302,0.0,0.0,3100583789.12,564
2018-06-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-06,741.3078386,-0.005588035391698001,0.0,50000.0,3083204086.44,564
2018-06-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-07,719.2906157000001,-0.029700512733792997,0.0,0.0,2991631344.18,564
2018-06-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-08,716.995457,-0.00319086423471,0.0,0.0,2982085454.82,564
2018-06-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-08,716.995457,-0.00319086423471,0.0,0.0,2982085454.82,564
2018-06-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-08,716.995457,-0.00319086423471,0.0,0.0,2982085454.82,564
2018-06-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-11,714.6295605,-0.003299737086061,0.0,283470.0,2971958790.45,564
2018-06-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-12,717.7550536,0.004373584963115,0.0,0.0,2984956904.76,564
2018-06-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-13,712.2913129,-0.007612263644255999,0.0,100000.0,2962127334.5,564
2018-06-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-14,711.4383688999999,-0.001197465116523,0.0,0.0,2958580290.12,564
2018-06-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-15,705.2341986,-0.008720601209059,0.0,0.0,2932779691.47,564
2018-06-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-15,705.2341986,-0.008720601209059,0.0,0.0,2932779691.47,564
2018-06-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-15,705.2341986,-0.008720601209059,0.0,0.0,2932779691.47,564
2018-06-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-18,698.9437422999999,-0.008919669965648,0.0,235718.57,2906382623.56,564
2018-06-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-19,702.5433107999999,0.00515001177084,0.0,0.0,2921350528.51,564
2018-06-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-20,707.7951839,0.007475515059733001,0.0,0.0,2943189127.99,564
2018-06-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-21,696.1541221,-0.016446935589272002,0.0,0.0,2894782686.35,564
2018-06-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-22,699.8437742000001,0.005300050639462,0.0,0.0,2910125181.01,564
2018-06-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-22,699.8437742000001,0.005300050639462,0.0,0.0,2910125181.01,564
2018-06-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-22,699.8437742000001,0.005300050639462,0.0,0.0,2910125181.01,564
2018-06-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-25,700.8208186,0.001396089293095,0.0,87931.33,2914099955.54,564
2018-06-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-26,707.8047932,0.009965421138532,0.0,0.0,2943140188.49,564
2018-06-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-27,697.0143587,-0.015244929963268998,0.0,0.0,2898272222.58,564
2018-06-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-28,706.2770477999999,0.013289093666988001,0.0,0.0,2936787633.78,564
2018-06-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-29,709.7655079,0.004939223369733,0.0,0.0,2951293083.88,564
2018-06-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-29,709.7655079,0.004939223369733,0.0,0.0,2951293083.88,564
2018-07-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-06-29,709.7655079,0.004939223369733,0.0,0.0,2951293083.88,564
2018-07-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-02,710.0034942000001,0.000335302712447,0.0,1000000.0,2951274542.76,564
2018-07-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-03,719.7625668,0.013745105030780002,0.0,1500000.0,2990227113.6,564
2018-07-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-04,724.9898147999999,0.007262461596523001,0.0,0.0,3011943523.03,564
2018-07-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-05,729.4282755,0.00612210076527,0.0,0.0,3030382945.04,564
2018-07-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-06,738.5844007000001,0.012552468155588999,0.0,0.0,3068421730.47,564
2018-07-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-06,738.5844007000001,0.012552468155588999,0.0,0.0,3068421730.47,564
2018-07-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-06,738.5844007000001,0.012552468155588999,0.0,0.0,3068421730.47,564
2018-07-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-09,738.0943947000001,-0.0006634394113059999,0.0,0.0,3066386018.34,564
2018-07-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-10,737.01117,-0.0014675964318089998,0.0,9464483.78,3052396922.28,561
2018-07-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-11,734.8835989,-0.002886755569797,0.0,0.0,3043585398.56,561
2018-07-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-12,750.7737498,0.021622677283566004,0.0,0.0,3109395863.1,561
2018-07-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-13,757.8201494,0.009385516744395,0.0,0.0,3138579150.35,561
2018-07-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-13,757.8201494,0.009385516744395,0.0,0.0,3138579150.35,561
2018-07-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-13,757.8201494,0.009385516744395,0.0,0.0,3138579150.35,561
2018-07-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-16,758.2462181,0.000562229310394,0.0,1387018.33,3138942471.98,561
2018-07-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-17,771.6559844999999,0.017685240070965,0.0,0.0,3194455423.17,561
2018-07-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-18,771.8481793,0.00024906798348,0.0,4945229.37,3190273307.46,560
2018-07-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-19,776.9404818,0.0065975442276980005,0.0,0.0,3211321276.83,560
2018-07-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-20,779.8483256,0.003742685402701,0.0,0.0,3223340241.84,560
2018-07-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-20,779.8483256,0.003742685402701,0.0,0.0,3223340241.84,560
2018-07-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-20,779.8483256,0.003742685402701,0.0,0.0,3223340241.84,560
2018-07-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-23,771.0132431,-0.011329231864674001,0.0,231000.15,3186590968.96,560
2018-07-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-24,778.9847826,0.010339043552545,0.0,3334480.17,3216172127.17,559
2018-07-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-25,783.3841671,0.005647587216423,0.0,0.0,3234335739.72,559
2018-07-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-26,777.1501268999999,-0.007957832774535,0.0,0.0,3208597436.56,559
2018-07-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-27,774.4274575000001,-0.003503402117247,0.0,0.0,3197356429.66,559
2018-07-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-27,774.4274575000001,-0.003503402117247,0.0,0.0,3197356429.66,559
2018-07-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-27,774.4274575000001,-0.003503402117247,0.0,0.0,3197356429.66,559
2018-07-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-30,773.5626509,-0.001116704465505,0.0,0.0,3193785927.61,559
2018-07-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-07-31,769.2052046,-0.0056329584875,0.0,0.0,3175795463.86,559
2018-08-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-01,770.1765287000001,0.001262763296701,0.0,2015349.98,3177771615.83,558
2018-08-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-02,770.7712759,0.0007722219229450001,0.0,0.0,3180225560.55,558
2018-08-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-03,783.1371872999999,0.016043555055371,0.0,0.0,3231247684.7,558
2018-08-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-03,783.1371872999999,0.016043555055371,0.0,0.0,3231247684.7,558
2018-08-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-03,783.1371872999999,0.016043555055371,0.0,0.0,3231247684.7,558
2018-08-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-06,781.7372532,-0.001787597527869,0.0,692876.89,3224777427.02,558
2018-08-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-07,776.8181548,-0.006292521406475001,0.0,2338511.29,3202125903.87,558
2018-08-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-08,771.1429059999999,-0.007305762313783001,0.0,0.0,3178731933.11,558
2018-08-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-09,772.7784209,0.0021208972905990002,0.0,0.0,3185473696.74,540
2018-08-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-10,755.8059864,-0.021962873238921002,0.0,0.0,3115511541.98,558
2018-08-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-10,755.8059864,-0.021962873238921002,0.0,0.0,3115511541.98,558
2018-08-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-10,755.8059864,-0.021962873238921002,0.0,0.0,3115511541.98,558
2018-08-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-13,759.2832312999999,0.004600710979497,0.0,0.0,3129845109.91,558
2018-08-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-14,767.0577056,0.010239228234619,0.0,0.0,3161892308.63,558
2018-08-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-15,752.6182237,-0.01882450537239,0.0,0.0,3102371249.7,558
2018-08-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-16,749.5452761,-0.004083009822554,0.0,0.0,3089704237.53,558
2018-08-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-17,743.9003387,-0.00753114932479,0.0,0.0,3066435213.39,558
2018-08-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-17,743.9003387,-0.00753114932479,0.0,0.0,3066435213.39,558
2018-08-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-17,743.9003387,-0.00753114932479,0.0,0.0,3066435213.39,558
2018-08-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-20,746.2143007,0.003110580651225,0.0,0.0,3075973607.59,558
2018-08-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-21,740.5216573,-0.007628697807935,0.0,750000.0,3051748057.17,558
2018-08-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-22,757.0715187999999,0.02234892300158,0.0,0.0,3119951339.8,558
2018-08-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-23,748.3269856000001,-0.011550471762377999,0.0,0.0,3083914429.65,558
2018-08-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2018-08-24,755.9710496,0.010214871502825,0.0,0.0,3115416219.26,558
